1.600000000000000000e+01,1.052631578947368363e-01,2.398055626781780969e-02
1.600000000000000000e+01,1.578947368421052544e-01,2.613944441871066116e-02
1.600000000000000000e+01,2.105263157894736725e-01,1.780485478867178950e-02
1.600000000000000000e+01,2.631578947368420907e-01,3.641162819320933192e-02
1.600000000000000000e+01,3.157894736842105088e-01,2.939994916419750789e-02
1.600000000000000000e+01,3.684210526315789269e-01,3.019297228404041120e-02
1.600000000000000000e+01,4.210526315789473450e-01,3.422674338905210001e-02
1.600000000000000000e+01,4.736842105263157632e-01,2.232116811841619586e-02
1.600000000000000000e+01,5.263157894736841813e-01,1.302537780432717722e-02
1.600000000000000000e+01,5.789473684210526550e-01,2.144929736937170595e-02
1.600000000000000000e+01,6.315789473684210176e-01,4.305984199998675460e-02
1.600000000000000000e+01,6.842105263157893802e-01,2.056574623585379416e-02
1.600000000000000000e+01,7.368421052631578538e-01,3.725317213266256949e-02
1.600000000000000000e+01,7.894736842105263275e-01,2.122176141660724047e-02
1.600000000000000000e+01,8.421052631578946901e-01,2.465613717748749850e-02
1.600000000000000000e+01,8.947368421052630527e-01,4.468251061975239691e-02
1.600000000000000000e+01,9.473684210526315264e-01,1.614418533296191616e-01
1.600000000000000000e+01,1.000000000000000000e+00,2.499067341131237241e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.899528687822697584e-02
1.700000000000000000e+01,5.263157894736841813e-02,1.860091248987880488e-02
1.700000000000000000e+01,1.052631578947368363e-01,1.590921053938264967e-02
1.700000000000000000e+01,1.578947368421052544e-01,2.343103102239897997e-02
1.700000000000000000e+01,2.105263157894736725e-01,2.308967976884366419e-02
1.700000000000000000e+01,2.631578947368420907e-01,2.075999630628347359e-02
1.700000000000000000e+01,3.157894736842105088e-01,2.465221125718006223e-02
1.700000000000000000e+01,3.684210526315789269e-01,2.352480577939079429e-02
1.700000000000000000e+01,4.210526315789473450e-01,2.181764948296335133e-02
1.700000000000000000e+01,4.736842105263157632e-01,4.102598660260965008e-02
1.700000000000000000e+01,5.263157894736841813e-01,2.677196943035838397e-02
1.700000000000000000e+01,5.789473684210526550e-01,2.559839913760450156e-02
1.700000000000000000e+01,6.315789473684210176e-01,3.256021618512699306e-02
1.700000000000000000e+01,6.842105263157893802e-01,4.130494983778486284e-02
1.700000000000000000e+01,7.368421052631578538e-01,3.767459868701582976e-02
1.700000000000000000e+01,7.894736842105263275e-01,1.714379246159414977e-02
1.700000000000000000e+01,8.421052631578946901e-01,1.403647866443554978e-02
1.700000000000000000e+01,8.947368421052630527e-01,3.968525180033374150e-02
1.700000000000000000e+01,9.473684210526315264e-01,1.496270841671527574e-01
1.700000000000000000e+01,1.000000000000000000e+00,2.446288301724591219e-01
1.800000000000000000e+01,0.000000000000000000e+00,2.325060413876416793e-02
1.800000000000000000e+01,5.263157894736841813e-02,2.710071928353162407e-02
1.800000000000000000e+01,1.052631578947368363e-01,2.243828212815584394e-02
1.800000000000000000e+01,1.578947368421052544e-01,2.212158394313395310e-02
1.800000000000000000e+01,2.105263157894736725e-01,1.622592000205962462e-02
1.800000000000000000e+01,2.631578947368420907e-01,2.044606668679808253e-02
1.800000000000000000e+01,3.157894736842105088e-01,3.804011438976555304e-02
1.800000000000000000e+01,3.684210526315789269e-01,2.100622378392364570e-02
1.800000000000000000e+01,4.210526315789473450e-01,1.402722755860438819e-02
1.800000000000000000e+01,4.736842105263157632e-01,3.172693452742728071e-02
1.800000000000000000e+01,5.263157894736841813e-01,1.772458581430553376e-02
1.800000000000000000e+01,5.789473684210526550e-01,4.042390812845391562e-02
1.800000000000000000e+01,6.315789473684210176e-01,2.502633000824175391e-02
1.800000000000000000e+01,6.842105263157893802e-01,1.547512041943062411e-02
1.800000000000000000e+01,7.368421052631578538e-01,4.329990593093314966e-02
1.800000000000000000e+01,7.894736842105263275e-01,2.288529216836032720e-02
1.800000000000000000e+01,8.421052631578946901e-01,2.448903656825123648e-02
1.800000000000000000e+01,8.947368421052630527e-01,3.897849936691024503e-02
1.800000000000000000e+01,9.473684210526315264e-01,1.427581964846864060e-01
1.800000000000000000e+01,1.000000000000000000e+00,2.546202081264106742e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.458562187086051953e-02
1.900000000000000000e+01,5.263157894736841813e-02,2.854268810571090886e-02
1.900000000000000000e+01,1.052631578947368363e-01,3.550016103561120379e-02
1.900000000000000000e+01,1.578947368421052544e-01,2.420253748426761178e-02
1.900000000000000000e+01,2.105263157894736725e-01,2.307456742191142662e-02
1.900000000000000000e+01,2.631578947368420907e-01,1.804279261420763808e-02
1.900000000000000000e+01,3.157894736842105088e-01,2.738463800671433329e-02
1.900000000000000000e+01,3.684210526315789269e-01,2.260797213744626666e-02
1.900000000000000000e+01,4.210526315789473450e-01,1.689911296698468762e-02
1.900000000000000000e+01,4.736842105263157632e-01,1.792106012360988182e-02
1.900000000000000000e+01,5.263157894736841813e-01,1.713676922132718536e-02
1.900000000000000000e+01,5.789473684210526550e-01,1.616884088912214773e-02
1.900000000000000000e+01,6.315789473684210176e-01,4.137516618849490513e-02
1.900000000000000000e+01,6.842105263157893802e-01,4.712106747433948001e-02
1.900000000000000000e+01,7.368421052631578538e-01,1.550296161165081767e-02
1.900000000000000000e+01,7.894736842105263275e-01,2.485430413632942759e-02
1.900000000000000000e+01,8.421052631578946901e-01,1.435138869191559044e-02
1.900000000000000000e+01,8.947368421052630527e-01,4.220922386413825805e-02
1.900000000000000000e+01,9.473684210526315264e-01,1.306712944717368929e-01
1.900000000000000000e+01,1.000000000000000000e+00,2.490124431108323988e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.978322473981786872e-02
2.000000000000000000e+01,5.263157894736841813e-02,1.514010648000255373e-02
2.000000000000000000e+01,1.052631578947368363e-01,1.336497957191524165e-02
2.000000000000000000e+01,1.578947368421052544e-01,2.382745682960959663e-02
2.000000000000000000e+01,2.105263157894736725e-01,4.003197118592784209e-02
2.000000000000000000e+01,2.631578947368420907e-01,1.757071766327308188e-02
2.000000000000000000e+01,3.157894736842105088e-01,3.150145805752353062e-02
2.000000000000000000e+01,3.684210526315789269e-01,7.409125140150824018e-02
