2.000000000000000000e+00,4.210526315789473450e-01,6.412760003420489019e-01
2.000000000000000000e+00,4.736842105263157632e-01,6.510834528899380746e-01
2.000000000000000000e+00,5.263157894736841813e-01,6.654524011616647083e-01
2.000000000000000000e+00,5.789473684210526550e-01,6.738415561351287497e-01
2.000000000000000000e+00,6.315789473684210176e-01,6.747609618698356959e-01
2.000000000000000000e+00,6.842105263157893802e-01,7.137108804503917714e-01
2.000000000000000000e+00,7.368421052631578538e-01,7.088309277089730465e-01
2.000000000000000000e+00,7.894736842105263275e-01,7.275318950429748854e-01
2.000000000000000000e+00,8.421052631578946901e-01,7.407578203367239933e-01
2.000000000000000000e+00,8.947368421052630527e-01,7.214724342166861648e-01
2.000000000000000000e+00,9.473684210526315264e-01,6.095007546557233979e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.486872792706956437e-01
3.000000000000000000e+00,5.263157894736841813e-02,2.560172030267137688e-01
3.000000000000000000e+00,1.052631578947368363e-01,2.498599271012481027e-01
3.000000000000000000e+00,1.578947368421052544e-01,2.832449782382240322e-01
3.000000000000000000e+00,2.105263157894736725e-01,2.941876220585757373e-01
3.000000000000000000e+00,2.631578947368420907e-01,3.385528690678478725e-01
3.000000000000000000e+00,3.157894736842105088e-01,3.739450053478768909e-01
3.000000000000000000e+00,3.684210526315789269e-01,3.897238518930578044e-01
3.000000000000000000e+00,4.210526315789473450e-01,4.409404867583709420e-01
3.000000000000000000e+00,4.736842105263157632e-01,4.641054332970462326e-01
3.000000000000000000e+00,5.263157894736841813e-01,4.850234966912769230e-01
3.000000000000000000e+00,5.789473684210526550e-01,5.389702580735575843e-01
3.000000000000000000e+00,6.315789473684210176e-01,5.515499516715181016e-01
3.000000000000000000e+00,6.842105263157893802e-01,5.842784170512004271e-01
3.000000000000000000e+00,7.368421052631578538e-01,5.862039838780936929e-01
3.000000000000000000e+00,7.894736842105263275e-01,6.115606495787953012e-01
3.000000000000000000e+00,8.421052631578946901e-01,6.349311144006126728e-01
3.000000000000000000e+00,8.947368421052630527e-01,6.361961617244243916e-01
3.000000000000000000e+00,9.473684210526315264e-01,5.711305295082785838e-01
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.514511965194526910e-01
4.000000000000000000e+00,5.263157894736841813e-02,2.459851956617937763e-01
4.000000000000000000e+00,1.052631578947368363e-01,2.429412539809604754e-01
4.000000000000000000e+00,1.578947368421052544e-01,2.438075066138992719e-01
4.000000000000000000e+00,2.105263157894736725e-01,2.519475909534600877e-01
4.000000000000000000e+00,2.631578947368420907e-01,2.523246636672940579e-01
4.000000000000000000e+00,3.157894736842105088e-01,2.594986201073138377e-01
4.000000000000000000e+00,3.684210526315789269e-01,2.839219512581213078e-01
4.000000000000000000e+00,4.210526315789473450e-01,2.889669944534046242e-01
4.000000000000000000e+00,4.736842105263157632e-01,2.923041722360317785e-01
4.000000000000000000e+00,5.263157894736841813e-01,3.382125866459758101e-01
4.000000000000000000e+00,5.789473684210526550e-01,3.778171316475357200e-01
4.000000000000000000e+00,6.315789473684210176e-01,3.987770756708990394e-01
4.000000000000000000e+00,6.842105263157893802e-01,4.493004247249376970e-01
4.000000000000000000e+00,7.368421052631578538e-01,4.924810762560338229e-01
4.000000000000000000e+00,7.894736842105263275e-01,5.323771374513353027e-01
4.000000000000000000e+00,8.421052631578946901e-01,5.467225561233822750e-01
4.000000000000000000e+00,8.947368421052630527e-01,5.790466477381734922e-01
4.000000000000000000e+00,9.473684210526315264e-01,5.500265796509480332e-01
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.478476203161321112e-01
5.000000000000000000e+00,5.263157894736841813e-02,2.420888232347849223e-01
5.000000000000000000e+00,1.052631578947368363e-01,2.411820303911098584e-01
5.000000000000000000e+00,1.578947368421052544e-01,2.553106657794922962e-01
5.000000000000000000e+00,2.105263157894736725e-01,2.454492993887272823e-01
5.000000000000000000e+00,2.631578947368420907e-01,2.367110572625308329e-01
5.000000000000000000e+00,3.157894736842105088e-01,2.630341337551098668e-01
5.000000000000000000e+00,3.684210526315789269e-01,2.695148145378113425e-01
5.000000000000000000e+00,4.210526315789473450e-01,2.746111422414012626e-01
5.000000000000000000e+00,4.736842105263157632e-01,2.417454197297721485e-01
5.000000000000000000e+00,5.263157894736841813e-01,2.869004210929812504e-01
5.000000000000000000e+00,5.789473684210526550e-01,2.776980316684920513e-01
5.000000000000000000e+00,6.315789473684210176e-01,3.311431414808602147e-01
5.000000000000000000e+00,6.842105263157893802e-01,3.543471461987863780e-01
5.000000000000000000e+00,7.368421052631578538e-01,3.998590168016956103e-01
5.000000000000000000e+00,7.894736842105263275e-01,4.364672287242096216e-01
5.000000000000000000e+00,8.421052631578946901e-01,5.030573133892869420e-01
5.000000000000000000e+00,8.947368421052630527e-01,5.281466483640051557e-01
5.000000000000000000e+00,9.473684210526315264e-01,5.228318360749719673e-01
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.467970777819325223e-01
6.000000000000000000e+00,5.263157894736841813e-02,2.581409779538544336e-01
6.000000000000000000e+00,1.052631578947368363e-01,2.410303065508052067e-01
6.000000000000000000e+00,1.578947368421052544e-01,2.477724091030649445e-01
6.000000000000000000e+00,2.105263157894736725e-01,2.463253149957269628e-01
6.000000000000000000e+00,2.631578947368420907e-01,2.252232206456895036e-01
6.000000000000000000e+00,3.157894736842105088e-01,2.477116884547355402e-01
6.000000000000000000e+00,3.684210526315789269e-01,2.249336147652331586e-01
6.000000000000000000e+00,4.210526315789473450e-01,2.426202150955505676e-01
6.000000000000000000e+00,4.736842105263157632e-01,2.608115908263873295e-01
6.000000000000000000e+00,5.263157894736841813e-01,2.585004299078403900e-01
6.000000000000000000e+00,5.789473684210526550e-01,2.688208495896295958e-01
6.000000000000000000e+00,6.315789473684210176e-01,2.685473536440476927e-01
6.000000000000000000e+00,6.842105263157893802e-01,3.024454809265672006e-01
6.000000000000000000e+00,7.368421052631578538e-01,3.342766722794400791e-01
6.000000000000000000e+00,7.894736842105263275e-01,3.790751978453744675e-01
6.000000000000000000e+00,8.421052631578946901e-01,4.287934130130238719e-01
6.000000000000000000e+00,8.947368421052630527e-01,4.865767189051102837e-01
6.000000000000000000e+00,9.473684210526315264e-01,4.892074439041604883e-01
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.512452737184059925e-01
7.000000000000000000e+00,5.263157894736841813e-02,2.680739956436131166e-01
7.000000000000000000e+00,1.052631578947368363e-01,2.511786428077481537e-01
7.000000000000000000e+00,1.578947368421052544e-01,2.246276545813900849e-01
7.000000000000000000e+00,2.105263157894736725e-01,2.372091188631313963e-01
7.000000000000000000e+00,2.631578947368420907e-01,2.463703822820693390e-01
7.000000000000000000e+00,3.157894736842105088e-01,2.364290796740692591e-01
7.000000000000000000e+00,3.684210526315789269e-01,2.459188200494614174e-01
7.000000000000000000e+00,4.210526315789473450e-01,2.584267562828799214e-01
7.000000000000000000e+00,4.736842105263157632e-01,2.438576828422440446e-01
7.000000000000000000e+00,5.263157894736841813e-01,2.656205758819135676e-01
7.000000000000000000e+00,5.789473684210526550e-01,2.458364389326247734e-01
7.000000000000000000e+00,6.315789473684210176e-01,2.628250810487277045e-01
7.000000000000000000e+00,6.842105263157893802e-01,2.753335955650828559e-01
7.000000000000000000e+00,7.368421052631578538e-01,2.912470565849993864e-01
7.000000000000000000e+00,7.894736842105263275e-01,3.276356508461045758e-01
7.000000000000000000e+00,8.421052631578946901e-01,3.963356085136953699e-01
7.000000000000000000e+00,8.947368421052630527e-01,4.668570423884780829e-01
7.000000000000000000e+00,9.473684210526315264e-01,4.744232549090611761e-01
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.595303030898913343e-01
8.000000000000000000e+00,5.263157894736841813e-02,2.601264678968328026e-01
8.000000000000000000e+00,1.052631578947368363e-01,2.353216165251864611e-01
8.000000000000000000e+00,1.578947368421052544e-01,2.449792047204156498e-01
8.000000000000000000e+00,2.105263157894736725e-01,2.493077056315748941e-01
8.000000000000000000e+00,2.631578947368420907e-01,2.250551562275083239e-01
8.000000000000000000e+00,3.157894736842105088e-01,2.235955568231129953e-01
8.000000000000000000e+00,3.684210526315789269e-01,2.478445016383520327e-01
8.000000000000000000e+00,4.210526315789473450e-01,2.341118847391478741e-01
8.000000000000000000e+00,4.736842105263157632e-01,2.351357753296048347e-01
8.000000000000000000e+00,5.263157894736841813e-01,2.544300137037968090e-01
8.000000000000000000e+00,5.789473684210526550e-01,2.430206561037358548e-01
8.000000000000000000e+00,6.315789473684210176e-01,2.611039142111215572e-01
8.000000000000000000e+00,6.842105263157893802e-01,2.676764325888743024e-01
8.000000000000000000e+00,7.368421052631578538e-01,2.737344551875600107e-01
8.000000000000000000e+00,7.894736842105263275e-01,2.979159323066215559e-01
8.000000000000000000e+00,8.421052631578946901e-01,3.665189491505193575e-01
8.000000000000000000e+00,8.947368421052630527e-01,4.249916659041033107e-01
8.000000000000000000e+00,9.473684210526315264e-01,4.713026415472320041e-01
8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.613399853008374629e-01
9.000000000000000000e+00,5.263157894736841813e-02,2.375500116568277642e-01
9.000000000000000000e+00,1.052631578947368363e-01,2.477321673167090232e-01
9.000000000000000000e+00,1.578947368421052544e-01,2.535436703026857641e-01
9.000000000000000000e+00,2.105263157894736725e-01,2.381515815192484509e-01
9.000000000000000000e+00,2.631578947368420907e-01,2.443620061207422978e-01
9.000000000000000000e+00,3.157894736842105088e-01,2.288677787099423488e-01
9.000000000000000000e+00,3.684210526315789269e-01,2.431381904118222193e-01
9.000000000000000000e+00,4.210526315789473450e-01,2.440615242267522578e-01
9.000000000000000000e+00,4.736842105263157632e-01,2.486594634036408957e-01
9.000000000000000000e+00,5.263157894736841813e-01,2.475234250616218101e-01
9.000000000000000000e+00,5.789473684210526550e-01,2.240949536945641973e-01
9.000000000000000000e+00,6.315789473684210176e-01,2.445908439979617155e-01
9.000000000000000000e+00,6.842105263157893802e-01,2.664780604939259723e-01
9.000000000000000000e+00,7.368421052631578538e-01,2.655985373470816646e-01
9.000000000000000000e+00,7.894736842105263275e-01,2.961621877068378872e-01
9.000000000000000000e+00,8.421052631578946901e-01,3.430544756496500813e-01
9.000000000000000000e+00,8.947368421052630527e-01,3.923437548213539738e-01
9.000000000000000000e+00,9.473684210526315264e-01,4.337006959934350259e-01
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.376210424382409758e-01
1.000000000000000000e+01,5.263157894736841813e-02,2.362470643051178820e-01
1.000000000000000000e+01,1.052631578947368363e-01,2.478575843522282385e-01
1.000000000000000000e+01,1.578947368421052544e-01,2.244966806022150874e-01
1.000000000000000000e+01,2.105263157894736725e-01,2.430310727072598764e-01
1.000000000000000000e+01,2.631578947368420907e-01,2.594639432866309159e-01
1.000000000000000000e+01,3.157894736842105088e-01,2.378426557974764322e-01
1.000000000000000000e+01,3.684210526315789269e-01,2.458240468252653743e-01
1.000000000000000000e+01,4.210526315789473450e-01,2.363357837952625440e-01
1.000000000000000000e+01,4.736842105263157632e-01,2.238008005466124439e-01
1.000000000000000000e+01,5.263157894736841813e-01,2.256630826284837243e-01
1.000000000000000000e+01,5.789473684210526550e-01,2.465342105869451350e-01
1.000000000000000000e+01,6.315789473684210176e-01,2.492804477996365953e-01
1.000000000000000000e+01,6.842105263157893802e-01,2.366353924573474654e-01
1.000000000000000000e+01,7.368421052631578538e-01,2.711772020945883988e-01
1.000000000000000000e+01,7.894736842105263275e-01,2.877264897958857204e-01
1.000000000000000000e+01,8.421052631578946901e-01,3.128321825359617891e-01
1.000000000000000000e+01,8.947368421052630527e-01,3.686182999413911698e-01
1.000000000000000000e+01,9.473684210526315264e-01,4.471165530629636065e-01
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.383186123042989046e-01
1.100000000000000000e+01,5.263157894736841813e-02,2.557168636295046316e-01
1.100000000000000000e+01,1.052631578947368363e-01,2.531797522654180010e-01
1.100000000000000000e+01,1.578947368421052544e-01,2.309504439625479355e-01
1.100000000000000000e+01,2.105263157894736725e-01,2.499383651053601330e-01
1.100000000000000000e+01,2.631578947368420907e-01,2.420750265435630544e-01
1.100000000000000000e+01,3.157894736842105088e-01,2.413216130316472863e-01
1.100000000000000000e+01,3.684210526315789269e-01,2.548867034386695929e-01
1.100000000000000000e+01,4.210526315789473450e-01,2.157411268384923919e-01
1.100000000000000000e+01,4.736842105263157632e-01,2.394619255822424686e-01
1.100000000000000000e+01,5.263157894736841813e-01,2.391218789604744321e-01
1.100000000000000000e+01,5.789473684210526550e-01,2.367920193351973623e-01
1.100000000000000000e+01,6.315789473684210176e-01,2.483901249882703444e-01
1.100000000000000000e+01,6.842105263157893802e-01,2.538249164082696518e-01
1.100000000000000000e+01,7.368421052631578538e-01,2.426544339012512708e-01
1.100000000000000000e+01,7.894736842105263275e-01,2.742328291656592198e-01
1.100000000000000000e+01,8.421052631578946901e-01,2.994329868953669593e-01
1.100000000000000000e+01,8.947368421052630527e-01,3.697763058323441654e-01
1.100000000000000000e+01,9.473684210526315264e-01,4.394867026028668744e-01
1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.236901952858051379e-01
1.200000000000000000e+01,5.263157894736841813e-02,2.643466919843318053e-01
1.200000000000000000e+01,1.052631578947368363e-01,2.574473474864351075e-01
1.200000000000000000e+01,1.578947368421052544e-01,2.451744756579900264e-01
1.200000000000000000e+01,2.105263157894736725e-01,2.553832574676752065e-01
1.200000000000000000e+01,2.631578947368420907e-01,2.424173521648463336e-01
1.200000000000000000e+01,3.157894736842105088e-01,2.407103510664629076e-01
1.200000000000000000e+01,3.684210526315789269e-01,2.161422708215409438e-01
1.200000000000000000e+01,4.210526315789473450e-01,2.263670856634675821e-01
1.200000000000000000e+01,4.736842105263157632e-01,2.728746486639713198e-01
1.200000000000000000e+01,5.263157894736841813e-01,2.316834264534034238e-01
1.200000000000000000e+01,5.789473684210526550e-01,2.431733913075631026e-01
1.200000000000000000e+01,6.315789473684210176e-01,2.391728017009692731e-01
1.200000000000000000e+01,6.842105263157893802e-01,2.459792212287526536e-01
1.200000000000000000e+01,7.368421052631578538e-01,2.564133297797878686e-01
1.200000000000000000e+01,7.894736842105263275e-01,2.631494325695710734e-01
1.200000000000000000e+01,8.421052631578946901e-01,2.706267036421616257e-01
1.200000000000000000e+01,8.947368421052630527e-01,3.464562063290114180e-01
1.200000000000000000e+01,9.473684210526315264e-01,4.166985293450879979e-01
1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.452007296888004950e-01
1.300000000000000000e+01,5.263157894736841813e-02,2.516475086118771243e-01
1.300000000000000000e+01,1.052631578947368363e-01,2.499858400453110197e-01
1.300000000000000000e+01,1.578947368421052544e-01,2.268522888965097684e-01
1.300000000000000000e+01,2.105263157894736725e-01,2.311887320775549703e-01
1.300000000000000000e+01,2.631578947368420907e-01,2.386748157549757055e-01
1.300000000000000000e+01,3.157894736842105088e-01,2.531455585198226776e-01
1.300000000000000000e+01,3.684210526315789269e-01,2.157500712638409368e-01
1.300000000000000000e+01,4.210526315789473450e-01,2.345524107296175498e-01
1.300000000000000000e+01,4.736842105263157632e-01,2.516424505256776856e-01
1.300000000000000000e+01,5.263157894736841813e-01,2.179188391746154085e-01
1.300000000000000000e+01,5.789473684210526550e-01,2.513032879503106498e-01
1.300000000000000000e+01,6.315789473684210176e-01,2.209638471418900463e-01
1.300000000000000000e+01,6.842105263157893802e-01,2.588016998312097083e-01
1.300000000000000000e+01,7.368421052631578538e-01,2.542397035002719741e-01
1.300000000000000000e+01,7.894736842105263275e-01,2.610304607303303714e-01
1.300000000000000000e+01,8.421052631578946901e-01,2.489792936022349745e-01
1.300000000000000000e+01,8.947368421052630527e-01,3.176165239030290244e-01
1.300000000000000000e+01,9.473684210526315264e-01,4.120550411700021898e-01
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.310209224674404371e-01
1.400000000000000000e+01,5.263157894736841813e-02,2.401565038054601919e-01
1.400000000000000000e+01,1.052631578947368363e-01,2.408414226640590572e-01
1.400000000000000000e+01,1.578947368421052544e-01,2.288186783181740402e-01
1.400000000000000000e+01,2.105263157894736725e-01,2.547625458705303769e-01
1.400000000000000000e+01,2.631578947368420907e-01,2.422760313219163575e-01
1.400000000000000000e+01,3.157894736842105088e-01,2.440264548836253988e-01
1.400000000000000000e+01,3.684210526315789269e-01,2.410543505317048196e-01
1.400000000000000000e+01,4.210526315789473450e-01,2.559650409651103020e-01
1.400000000000000000e+01,4.736842105263157632e-01,2.378148050886060016e-01
1.400000000000000000e+01,5.263157894736841813e-01,2.388047267707263666e-01
1.400000000000000000e+01,5.789473684210526550e-01,2.392556028190747641e-01
1.400000000000000000e+01,6.315789473684210176e-01,2.565754766587227120e-01
1.400000000000000000e+01,6.842105263157893802e-01,2.403037042073820073e-01
1.400000000000000000e+01,7.368421052631578538e-01,2.609210250741966219e-01
1.400000000000000000e+01,7.894736842105263275e-01,2.577505894183977353e-01
1.400000000000000000e+01,8.421052631578946901e-01,2.793608782598566709e-01
1.400000000000000000e+01,8.947368421052630527e-01,3.116143321898620644e-01
1.400000000000000000e+01,9.473684210526315264e-01,3.927708127241148484e-01
1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,2.450416356632265091e-01
1.500000000000000000e+01,5.263157894736841813e-02,2.436840207740335607e-01
1.500000000000000000e+01,1.052631578947368363e-01,2.419752983776240485e-01
1.500000000000000000e+01,1.578947368421052544e-01,2.415044688025282937e-01
1.500000000000000000e+01,2.105263157894736725e-01,2.782902604692954474e-01
1.500000000000000000e+01,2.631578947368420907e-01,2.426096038619725281e-01
1.500000000000000000e+01,3.157894736842105088e-01,2.431245500516718561e-01
1.500000000000000000e+01,3.684210526315789269e-01,2.554867879832686262e-01
1.500000000000000000e+01,4.210526315789473450e-01,2.361389298306644791e-01
1.500000000000000000e+01,4.736842105263157632e-01,2.560903221379921546e-01
1.500000000000000000e+01,5.263157894736841813e-01,2.321874520311270340e-01
1.500000000000000000e+01,5.789473684210526550e-01,2.430819486378366090e-01
1.500000000000000000e+01,6.315789473684210176e-01,2.552097516114715803e-01
1.500000000000000000e+01,6.842105263157893802e-01,2.535613860744836412e-01
1.500000000000000000e+01,7.368421052631578538e-01,2.395312196112197589e-01
1.500000000000000000e+01,7.894736842105263275e-01,2.497525185584440199e-01
1.500000000000000000e+01,8.421052631578946901e-01,2.634267704160885848e-01
1.500000000000000000e+01,8.947368421052630527e-01,2.999808470385889048e-01
1.500000000000000000e+01,9.473684210526315264e-01,3.804916807435799186e-01
1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,2.512625124837380985e-01
1.600000000000000000e+01,5.263157894736841813e-02,2.390455250432712564e-01
1.600000000000000000e+01,1.052631578947368363e-01,2.546344762343661361e-01
1.600000000000000000e+01,1.578947368421052544e-01,2.458479157989792718e-01
1.600000000000000000e+01,2.105263157894736725e-01,2.428753239353926563e-01
1.600000000000000000e+01,2.631578947368420907e-01,2.662124612181685501e-01
1.600000000000000000e+01,3.157894736842105088e-01,2.612408482022742784e-01
1.600000000000000000e+01,3.684210526315789269e-01,2.375408939896536953e-01
1.600000000000000000e+01,4.210526315789473450e-01,2.597955258374626819e-01
1.600000000000000000e+01,4.736842105263157632e-01,2.384382539763379993e-01
1.600000000000000000e+01,5.263157894736841813e-01,2.264611915895543559e-01
1.600000000000000000e+01,5.789473684210526550e-01,2.247109861096532879e-01
1.600000000000000000e+01,6.315789473684210176e-01,2.503289398214150197e-01
1.600000000000000000e+01,6.842105263157893802e-01,2.329397382704199992e-01
1.600000000000000000e+01,7.368421052631578538e-01,2.631899249073740288e-01
1.600000000000000000e+01,7.894736842105263275e-01,2.631263904161528222e-01
1.600000000000000000e+01,8.421052631578946901e-01,2.524321532520400480e-01
1.600000000000000000e+01,8.947368421052630527e-01,2.974522596351942827e-01
1.600000000000000000e+01,9.473684210526315264e-01,3.879019563605864418e-01
1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.298394515848501685e-01
1.700000000000000000e+01,5.263157894736841813e-02,2.400615843035493746e-01
1.700000000000000000e+01,1.052631578947368363e-01,2.428064645881961026e-01
1.700000000000000000e+01,1.578947368421052544e-01,2.487277270030756604e-01
1.700000000000000000e+01,2.105263157894736725e-01,2.329554480243150039e-01
1.700000000000000000e+01,2.631578947368420907e-01,2.290473296622241861e-01
1.700000000000000000e+01,3.157894736842105088e-01,2.354892216925939530e-01
1.700000000000000000e+01,3.684210526315789269e-01,2.373120403884996510e-01
1.700000000000000000e+01,4.210526315789473450e-01,2.196875737050559552e-01
1.700000000000000000e+01,4.736842105263157632e-01,2.589802920632727767e-01
1.700000000000000000e+01,5.263157894736841813e-01,2.199956406799352393e-01
1.700000000000000000e+01,5.789473684210526550e-01,2.420991435210910481e-01
1.700000000000000000e+01,6.315789473684210176e-01,2.353161832846426549e-01
1.700000000000000000e+01,6.842105263157893802e-01,2.449684472458250051e-01
1.700000000000000000e+01,7.368421052631578538e-01,2.593296046886396367e-01
1.700000000000000000e+01,7.894736842105263275e-01,2.316415633488073111e-01
1.700000000000000000e+01,8.421052631578946901e-01,2.454162855801704235e-01
1.700000000000000000e+01,8.947368421052630527e-01,2.887580349506111976e-01
1.700000000000000000e+01,9.473684210526315264e-01,3.693246477324495514e-01
1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,2.374572669196639563e-01
1.800000000000000000e+01,5.263157894736841813e-02,2.417873350485670869e-01
1.800000000000000000e+01,1.052631578947368363e-01,2.388005985194305292e-01
1.800000000000000000e+01,1.578947368421052544e-01,2.593653327425724520e-01
1.800000000000000000e+01,2.105263157894736725e-01,2.507468360008284214e-01
1.800000000000000000e+01,2.631578947368420907e-01,2.561952581896362879e-01
1.800000000000000000e+01,3.157894736842105088e-01,2.399636170625279730e-01
1.800000000000000000e+01,3.684210526315789269e-01,2.296859128828355745e-01
1.800000000000000000e+01,4.210526315789473450e-01,2.506335011514002065e-01
1.800000000000000000e+01,4.736842105263157632e-01,2.367248584835847380e-01
1.800000000000000000e+01,5.263157894736841813e-01,2.410246878729910558e-01
1.800000000000000000e+01,5.789473684210526550e-01,2.353905658572153226e-01
1.800000000000000000e+01,6.315789473684210176e-01,2.281546690444420100e-01
1.800000000000000000e+01,6.842105263157893802e-01,2.544189160949545947e-01
1.800000000000000000e+01,7.368421052631578538e-01,2.736356612869572102e-01
1.800000000000000000e+01,7.894736842105263275e-01,2.266501108311870238e-01
1.800000000000000000e+01,8.421052631578946901e-01,2.638254734886097963e-01
1.800000000000000000e+01,8.947368421052630527e-01,2.693761388222986608e-01
1.800000000000000000e+01,9.473684210526315264e-01,3.729091006884891479e-01
1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.428734329923171453e-01
1.900000000000000000e+01,5.263157894736841813e-02,2.429818707423775925e-01
1.900000000000000000e+01,1.052631578947368363e-01,2.720707996003859930e-01
1.900000000000000000e+01,1.578947368421052544e-01,2.768711397247698991e-01
1.900000000000000000e+01,2.105263157894736725e-01,2.540828573025426529e-01
1.900000000000000000e+01,2.631578947368420907e-01,2.192739893623701919e-01
1.900000000000000000e+01,3.157894736842105088e-01,2.279988508225451183e-01
1.900000000000000000e+01,3.684210526315789269e-01,2.469675124842130587e-01
1.900000000000000000e+01,4.210526315789473450e-01,2.535386644768025111e-01
1.900000000000000000e+01,4.736842105263157632e-01,2.456763265974693800e-01
1.900000000000000000e+01,5.263157894736841813e-01,2.585356200852286235e-01
1.900000000000000000e+01,5.789473684210526550e-01,2.441553814104744369e-01
1.900000000000000000e+01,6.315789473684210176e-01,2.521020332730308788e-01
1.900000000000000000e+01,6.842105263157893802e-01,2.430185854877886520e-01
1.900000000000000000e+01,7.368421052631578538e-01,2.448026286436403021e-01
1.900000000000000000e+01,7.894736842105263275e-01,2.329225923378978602e-01
1.900000000000000000e+01,8.421052631578946901e-01,2.449684217255184149e-01
1.900000000000000000e+01,8.947368421052630527e-01,2.634238698880266294e-01
1.900000000000000000e+01,9.473684210526315264e-01,3.658537945884130504e-01
1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.512485001882038826e-01
2.000000000000000000e+01,5.263157894736841813e-02,2.444706687635386233e-01
2.000000000000000000e+01,1.052631578947368363e-01,2.465276695699150089e-01
2.000000000000000000e+01,1.578947368421052544e-01,2.477979742723825929e-01
2.000000000000000000e+01,2.105263157894736725e-01,2.525480557311619578e-01
2.000000000000000000e+01,2.631578947368420907e-01,2.627535891364493059e-01
2.000000000000000000e+01,3.157894736842105088e-01,2.465958369973631215e-01
2.000000000000000000e+01,3.684210526315789269e-01,2.335420046661589866e-01
