1.219666496533782230e-01,-8.138970674096410729e-01
1.283827636667243421e+00,-8.643534701383254193e-01
-1.908267693696611200e+00,-8.370734256418700392e-01
1.185649662324856468e+00,1.706185603608847273e-02
7.298298100773816799e-01,7.807527175055187785e-01
6.036452756089349947e-02,5.782513779831570666e-01
6.349148994716795613e-01,-1.683345158445409273e-01
-1.655348515197672121e-01,-2.260500174835883280e-01
-6.105922418457998546e-02,4.628519153649596762e-01
1.122187818638486156e+00,-4.156029989962228832e-02
1.160576552432870834e+00,5.897205816421162705e-01
1.578238987946931182e+00,-5.666827927669527698e-01
-9.822872930758985710e-01,-2.672834831254201071e-01
4.031236541824636532e-01,-3.505117693179599092e-02
1.232750906282351622e-01,3.294614128037073320e-01
-8.464758153265941054e-01,-2.217869087573111075e-01
1.317223009426172542e+00,1.181136126210360349e+00
5.753204375089544520e-01,5.298926235226451009e-01
-1.793824203568636921e+00,-2.941609931245478537e-02
-1.069037412886663763e+00,-4.828859795352069550e-02
-1.381125574342706663e+00,3.964841352708759481e-01
1.065577270206885085e+00,-3.915188246508707892e-01
-6.075419456015995756e-01,-6.865937481463182390e-01
-1.761042533195463999e+00,1.849988088945212494e-01
2.531256592153390272e-01,6.660087973689353680e-01
8.284112994266945584e-01,6.918915574879455077e-01
-1.840598840459913621e+00,-1.068293052868707349e-03
5.519536917510250440e-01,3.879956453251349746e-01
1.957547940292564181e+00,1.158806393962964920e+00
-1.589107235243987226e-01,-2.010690503761381476e-01
-1.852384630553145506e-01,-3.715065370698854008e-01
6.680082561318121392e-01,5.474053025188140298e-01
-1.776591058069545870e+00,-6.262620507829399497e-01
-9.843961179072313605e-01,-4.052252428815312779e-01
-1.044259777436463477e+00,5.280619479072159450e-01
6.872979179824603158e-01,-1.020496477098905008e-01
-1.040279265600469571e+00,-8.731677530717103508e-01
6.033328660565633328e-01,-4.839266148975249759e-01
1.503990664180160142e+00,1.639236039152567881e-01
-8.373718467656581232e-01,4.630610033887665455e-01
1.564333580905065801e+00,2.383461093082834825e-01
-2.081402725707390822e-01,4.489578238647606856e-01
1.223153825338580081e+00,7.667364904060238739e-01
1.094196869738497391e-01,-6.579324338338802258e-01
1.423675571794923655e+00,7.871951680639128757e-01
-1.895979324306476421e+00,-8.368487184098607479e-01
2.537110737139260941e-01,2.111475883099400708e-03
-2.147506233310596535e-01,-6.190737392070421174e-01
1.590763676771142610e+00,7.927402075295764128e-01
9.869644585131811532e-01,3.612724989309038515e-01
2.939755553759062501e-01,5.808040959047422458e-01
-1.120605414754002993e+00,4.453226946780102224e-01
4.607376114082160079e-01,5.635158902312792373e-01
-5.757047911564163734e-01,6.737605703986074279e-02
7.311213694722855649e-01,-2.814863502164472453e-01
-1.356238279148965553e+00,-3.195508954620799313e-01
1.395995412809266423e+00,2.856113598976030565e-01
-1.549537682523157933e+00,5.311778057307618983e-01
-1.038229807968789054e+00,-1.091632597220306700e-01
-1.923806852237585296e+00,-6.970389713466484949e-01
1.325681823985599639e+00,-1.969238896610936151e-01
8.455860288905343580e-01,3.744767065274969831e-01
-9.571039555492504292e-01,-5.140478391454095242e-01
9.764126617416137854e-01,-2.597121125759846993e-01
1.945494756617448751e+00,7.840562646025626137e-01
3.341329979829805730e-01,2.334147487676718202e-01
8.769176714109763182e-01,4.107353993710246010e-01
1.787858441545998378e+00,9.714820841485167779e-01
-1.245357700438574078e-01,-7.883047867210957182e-01
-3.605116950374060991e-01,6.576854524389468271e-01
6.687747183479153534e-01,1.373033222763797301e-01
2.781295747062739743e-01,3.195259813128463744e-01
-1.398222940011963900e-01,-4.356887359895867950e-01
-1.410951155937830936e+00,-1.740664394068535681e-01
-1.835909481188140013e+00,-5.659390602257922120e-01
1.564843551833441371e+00,5.936777198862235316e-01
1.631669979059294118e+00,5.979485258589849472e-01
8.819747759805944831e-01,1.176618408138718763e-02
5.638782166802780438e-01,-1.022966763303898574e-01
-2.886839317663358884e-02,2.558465640768835953e-02
8.690620875827681502e-02,6.595623992596804097e-01
-1.202654003274887362e+00,-4.149134476694861795e-01
1.732933474163377507e+00,-4.284447494516369082e-01
-8.656843097123703146e-01,-7.085594583155505055e-02
-3.310771335415574335e-01,4.841041971536048649e-01
-8.510546996343042458e-01,-4.855440191645932213e-01
4.901754066410113353e-02,-2.768907356240436490e-01
-2.159288783144388546e-01,-2.143051813511590020e-01
-1.789965674142666607e+00,-2.246918224023670141e-01
1.007447536355483564e+00,3.644905836718058678e-01
1.632136420964799051e+00,9.126706643145910958e-01
7.736218021533982636e-01,-8.935602025334754561e-01
-5.089298692303851901e-01,-3.496573758713165114e-01
-2.810692942184602749e-01,8.271676342517537694e-01
6.765431191567139457e-01,1.620423241336152731e-01
1.949859308629042332e+00,2.761028560582723945e-01
1.488060945647922573e+00,-5.513405823399606387e-01
9.460674134132349700e-01,1.455835374246037539e-01
9.568893757517171750e-01,-9.537556632143484592e-02
-8.737088000311472591e-01,-7.627466339767841053e-01
-1.115112115764720802e+00,-2.591281485129538487e-01
1.517570831098861373e+00,4.537890551569417341e-01
-1.217440533298585148e+00,-2.422037644278989266e-01
-1.386810359031122264e+00,-6.201050511237082841e-01
1.023012981918093534e+00,5.958889906169015371e-02
7.613749674208620810e-01,-4.578221578342625553e-01
-1.610245322815401003e+00,-2.517960778519861553e-01
-1.532979843509185258e+00,-6.842901422579644732e-01
4.481169893365657408e-01,7.782704244848503983e-02
1.793974935399968551e+00,-2.632805378698437893e-01
-4.204191281325475593e-01,-5.227578707614969344e-01
8.731875227298067088e-01,-4.678936038734715641e-02
-6.330484598364147786e-01,-5.286259883719517383e-01
-1.018061658089121302e+00,-4.392628189606289091e-01
8.672246548453097503e-01,-5.567012350022044753e-01
1.645854617633198735e+00,-3.474828098784949471e-01
-4.265920239812324155e-01,-8.310637069326370918e-02
-5.362736256201912077e-01,-2.296694722198286964e-01
-5.248901544611892511e-01,-9.041441386759638821e-01
4.833380670806359802e-01,-2.951361318285080082e-01
7.969664539962035832e-01,-8.649806076071825389e-02
-1.158200732210195927e+00,-8.550713472416826555e-01
1.020007085572189887e+00,6.414398033815293942e-01
1.754202325078746405e-01,-5.448339129531553082e-01
9.703039424390897949e-01,-6.915998182919695925e-01
-1.251739070665285336e+00,-6.912117744111901940e-01
1.038158515821709926e+00,-7.182603788276709089e-01
1.734693164965625645e+00,1.249532728988043129e+00
1.886573760271599287e+00,-7.929493921876145102e-01
1.650673257786663850e+00,2.303019147038799508e-01
-7.687490350068060252e-01,-4.531643555503517273e-01
6.024342543835099484e-01,-8.877972736776560403e-01
1.035749780253527152e+00,-1.495838809625921195e-03
-1.825398878738572428e+00,5.298957788108461520e-01
1.221922615743192608e+00,8.430607814582551374e-01
-5.013697489643842431e-02,5.579167026098765803e-01
-1.182822350811215895e+00,-1.707577176829264687e-01
9.514271368436508780e-01,4.289245850228179391e-01
-1.311425033106792259e+00,-5.591789398950621770e-01
-9.967179001952950479e-01,7.073705886740280224e-01
-1.910758323691260863e+00,-8.361796981493953007e-01
-1.560988541265794005e+00,2.156010298828006100e-01
6.150688462499629416e-01,3.831824200389621904e-02
3.830131044861935230e-01,1.425906869730117210e-01
-9.079591137695683933e-01,-9.339556751561524095e-01
-5.789180378668676852e-01,-6.952500268779232551e-01
-4.394466608610065883e-01,-4.619813453163930106e-01
-1.509634882152110613e+00,-4.478300369568554151e-01
9.660219490701429379e-01,1.669719209491282996e-01
-1.409905499634982906e+00,-1.805474349092411890e-01
1.652259202543241656e+00,6.405595239189181278e-01
1.850829124313618568e+00,2.414481503576529076e-01
-1.205273697295763835e+00,-6.309272842342943388e-01
1.196798487827518631e+00,-5.659813202740391347e-01
-6.920358662250407633e-01,3.747710513618560668e-01
-4.545306978814322996e-01,-3.080439546258929018e-01
7.650881748494331447e-02,-2.006814543221278890e-01
-1.238669737414497707e+00,7.739454634988712778e-01
1.405019534615430832e+00,5.813447435652938089e-02
1.324195234579357283e-01,8.249300179951495338e-01
1.403399699330446726e+00,5.884837412170542681e-01
1.052515871602119901e+00,3.355614162469044981e-01
-1.573794988321944199e+00,-9.670460081984735279e-01
-1.286850643599548594e+00,-8.358763034043580342e-01
1.302912227877282447e+00,1.772858500453272645e-02
-1.354872926639507646e+00,-6.933542872083163777e-01
-1.645096919491392029e+00,-3.252644261930681124e-01
4.568792894994677667e-02,7.130345266450810460e-01
9.913536452410447453e-01,7.224266000036899671e-01
1.335817068565892107e+00,-1.687175830767354001e-01
-1.745309181122818742e+00,9.870313511355882641e-02
-1.038311251343569719e+00,2.355585174752873046e-01
1.983510645410798467e+00,6.669653408169645692e-01
1.936295898865232346e+00,2.115769341074011933e-01
4.515848818006751308e-01,-1.087516959045459752e-01
-7.641537971774052806e-01,-3.883158700418409826e-01
-1.017110039748491790e+00,2.992534512859305051e-01
1.035404056608614898e+00,2.680871987226221553e-01
-1.742895520253616493e+00,-9.268166057749414044e-01
4.067923601563170344e-01,6.319938713029186195e-01
-1.097168785504874400e+00,8.396036620809206319e-01
1.925064567430347484e+00,5.031228568919503541e-01
3.986705621483261908e-01,-6.000826845706120904e-01
-1.542675831918497220e+00,-6.892215130682198820e-01
3.353970174350342504e-01,7.754543923821730633e-01
-3.290067306992972007e-01,-3.817180085363523490e-01
-1.859209984372240054e+00,-5.322665280035800972e-01
-1.177353049971716192e+00,-1.187104389249487579e-01
1.001528082130826114e+00,7.253130310682379123e-02
8.128391716811891321e-01,7.552459842991499084e-01
1.714563992953157534e+00,2.583549746876825370e-01
-9.386602260163554590e-01,-2.358566057448640008e-01
1.906119004578358478e+00,6.302363319080944715e-01
3.888957861707509345e-01,4.918953956777223913e-01
1.812088401873266363e-01,1.754174992002303646e-01
1.798968082571369642e+00,3.732898355114698530e-02
-1.268484466760151808e+00,-2.517772375044945443e-01
-1.972570604649614090e+00,1.861174191262562339e-01
3.476546555746788947e-01,-9.048501166058555700e-01
-4.972307119736978365e-01,4.860174249023218040e-01
6.730288961927550773e-01,-5.478850844185685354e-01
5.933235359064918946e-01,3.377124124011515738e-02
-6.034468613400623127e-02,-5.888656916863760360e-02
-7.340740805492309562e-01,-8.808766077702678832e-02
-1.820029573285689040e+00,-9.498217107768687217e-01
1.710621295773746553e-01,-1.753094410719469032e-02
-1.133949743658607900e+00,-9.307341007495358864e-01
7.150790472253554242e-01,-3.162449885940926131e-01
-1.948328980206959216e-02,1.527461297889954883e-01
-5.465148420420380404e-01,6.306696124590391306e-02
8.630905674941482530e-01,5.681923977616952781e-01
1.411569284985878525e-01,2.279470198246904000e-01
-1.561963301399851289e+00,-7.902056755696212909e-02
-2.864216807163084688e-01,2.312125613075137198e-01
-7.765218376612663675e-01,-3.114092945690711822e-01
-1.074978098732440213e+00,-5.977463626757210102e-01
-1.336798949266198022e-01,-3.556169069662755700e-01
1.249894215684557608e+00,3.439837399770688808e-01
1.751228306534012624e+00,-9.544803967762172103e-02
-1.539130562150150983e+00,-1.998414600185201007e-01
1.339113367357979811e+00,-5.752259190411315726e-02
7.410462839179032812e-02,7.740838274121634166e-01
6.257513979128987991e-01,-5.706844313985066641e-01
1.488112411789399570e+00,6.786525914699615969e-01
1.494205443770917352e+00,1.630421925170230102e-01
1.368939622072320894e+00,-3.730676281248161974e-01
-1.543381917952063365e+00,-1.354504903061225951e+00
1.406205294644384818e+00,7.564785283820983919e-01
-1.358310278602619103e+00,4.757175328779578161e-01
6.050354612908934726e-01,-3.233698354549031651e-01
1.045702001566464201e+00,-2.109109481513366247e-01
-4.093935207625145623e-01,3.111180215661637494e-01
-1.459912353311472621e+00,-3.768505627666124402e-01
-1.586121882529746951e+00,-9.251907218208235140e-01
6.484771553882282547e-01,3.078393883386342234e-01
7.992243896816275672e-01,1.861624440771619537e-01
4.644708257437071275e-01,9.582157398924512348e-02
3.858378123069483578e-02,5.979183797379710175e-01
1.229319567672973346e+00,1.425471703960187186e-01
-7.910845503287871061e-01,7.332480296486407756e-01
-7.401028663780344630e-01,3.783592223875182903e-01
-7.484510826578549825e-02,-6.624001333891391119e-02
2.139821972433884056e-01,3.322438971851426337e-01
-1.722974387308863431e+00,-1.571711458812252715e-02
-1.374798530543453801e+00,-3.098682809502673052e-01
2.851036334868384259e-02,-1.409208417559291993e-01
-1.907010537775377657e-01,-1.297507731032448430e-01
-1.380797766947990723e+00,-2.052975025730911229e-01
-9.575502652069323162e-01,8.017951381106349640e-01
3.501793942098525569e-01,4.847340608106295301e-01
4.041813083803269535e-01,4.634438346828343436e-01
9.557879811534633063e-01,-6.518391798727503073e-01
1.039164609436878717e+00,9.044778203871886024e-01
-1.390499820251686725e+00,-3.726414383101348538e-01
1.136327605320423206e+00,3.461050819509028376e-01
-1.169906011207488827e+00,-2.994321139608338567e-01
1.715113594156110199e+00,3.365690409114847625e-01
-9.229338546056422565e-01,-4.445383373972479346e-02
-1.194267485171781384e+00,-4.349219858312598497e-01
-4.378188368798983099e-01,9.210588710145586888e-02
-1.761697316675391534e+00,-3.952190739861274338e-01
1.815224795211972886e+00,4.677854690004131233e-01
1.356376342265912083e+00,8.697768681010946690e-01
-4.285302997338367170e-01,1.282441693494771329e-01
4.053475604352421158e-01,-7.508982762042404335e-01
1.775954666737294296e+00,3.047326758378358091e-01
-5.679568702097279598e-01,-4.181542451235972235e-01
-2.308067522954009299e-01,-5.906052610914266365e-01
1.451101319296397740e+00,7.012179074480587859e-01
-7.945040454616392189e-01,4.013199828724266505e-01
9.407377537193712946e-01,-1.290486151358182787e-01
1.687298473664455400e+00,8.934951737999715649e-01
2.226221262709517923e-01,4.533207961714437184e-01
1.445728613876755109e+00,5.908350745817583238e-01
-1.949004310467662204e+00,5.404865105846469175e-01
-2.658084037211971840e-01,-2.421507067069489927e-01
4.373664566335389026e-01,9.958439163381341275e-02
-8.670480597555809688e-01,-1.255840331679086708e-02
1.842039430306996017e+00,-4.278575476073280259e-01
9.072075602673144168e-01,3.047960236458250316e-01
-5.810362480535076202e-01,1.077689458884097395e-01
1.007153350695391580e+00,2.748182201043726236e-01
1.452057612301030698e+00,2.167587746097134893e-01
-1.085740602689872158e+00,-4.390626695296701576e-01
1.817653379322291762e+00,6.054313857280881894e-01
1.278694038977770120e+00,6.103389927665930914e-03
-1.509748981436724868e-01,4.153604183971440489e-01
-1.071474379035014746e+00,-3.912872013498969181e-01
-9.714979630335340843e-02,3.383239672185803792e-01
9.846554355746883758e-02,5.778861926310736585e-01
8.654335706635358783e-01,-6.009338601080916886e-01
6.730619695491535381e-02,4.608256209091092792e-01
7.925715786319735834e-01,1.023543541198969287e+00
-9.741511442031591805e-01,-1.414151686765193539e+00
1.806510781458514181e+00,1.140073894413216743e-01
1.885881538316405148e-01,5.471057924660116534e-01
3.373459404273813078e-01,4.875074923986975617e-01
-1.170128377733663960e+00,-2.083341200501715451e-01
-1.284956516416937422e+00,7.483121075785775789e-02
-1.501444234782662868e-01,5.540393379885422132e-01
-1.460015806254705062e+00,-5.013860935327612012e-01
-1.949579428864756103e+00,-7.374226912604027184e-01
-5.670731143010825370e-01,1.024636600907520845e-01
-3.888190719341517720e-01,7.468759819074529682e-01
-3.518792185913652837e-01,-1.349307941080334083e-01
8.440513240675562301e-01,8.262941533405778749e-01
7.587065487991599966e-01,1.982296570072817343e-01
8.721641174386451922e-01,3.259833897696346461e-01
1.143329340961859231e+00,-1.327043694431120913e-02
1.345657092555496703e-02,-4.309595481798067507e-01
-1.775386368533599324e+00,1.732991217301928510e-01
-6.135349046181577393e-01,-1.515156513364687707e-02
4.215841205487254051e-01,1.889745958884020971e-01
-1.093174239431673023e+00,-8.159897649022778143e-01
-3.116743958909906631e-01,-4.925615386644410787e-02
-4.125565911276245501e-01,3.172077001924170636e-01
1.058557080025267272e+00,1.733750161867204098e-01
2.207429948464745273e-01,1.024234827615447541e-01
-4.700653546505466629e-01,1.898828398741082557e-01
-6.471424419372122649e-01,-3.976908512924981487e-01
3.696800227409604567e-01,-6.320148119089512573e-01
-1.824073861032791566e+00,-6.161757765195752246e-02
1.887324842968306715e+00,7.938367835741264034e-02
1.545094695281981512e+00,2.574682897854858599e-01
7.407485213837738947e-01,1.391542904091256916e-01
-3.916430602024720820e-01,7.882011815583418457e-01
7.622011721553509922e-01,-6.696685343472525975e-01
-1.366001823909844148e+00,-6.434290779367810575e-01
-1.460797844613395569e+00,-4.029654471077099842e-01
-1.527668751732219388e+00,-3.740682166346219195e-01
-1.504589838267239799e+00,-3.677489255941882584e-01
1.222703464882312296e+00,-4.628628614692541499e-01
-1.330376686889473525e+00,-3.305155295061298903e-01
1.362597592456487483e+00,5.026644057261974163e-01
1.476022695149314945e+00,1.158086483083781704e-01
9.273581995505213449e-01,9.896621757846284506e-01
-8.281299928288499146e-01,-2.183258864936210020e-01
5.142487987586270570e-01,-3.978379414487055454e-01
-1.511018671563553628e+00,-1.071504887604604050e+00
1.999095952086938688e+00,3.264328968917207252e-03
1.683459273603973294e-01,-5.938967714609009185e-01
1.934005700302247277e+00,-5.869572660782402806e-01
1.504223205352838821e+00,1.034196879984371265e+00
-6.960846504497397724e-01,7.241437035737907646e-01
1.699907376205295861e+00,1.064193834136819339e+00
1.674642729714120648e+00,1.047892527702023457e+00
1.674586108803133744e+00,3.265320542936420711e-01
-9.585661927604203214e-01,-2.722491423311608205e-01
1.196953362710238000e+00,-2.143215913158105779e-01
-4.467498411806185565e-01,2.705051315981313875e-01
-1.692202225290085238e+00,-2.024768301024494899e-01
-1.828379564827288473e+00,-7.578243543336143917e-01
7.872496846293448591e-01,4.436182543499647690e-01
-1.513451537394612245e+00,6.615657378723041049e-01
1.952336785840076416e+00,6.196448738283918400e-01
1.347223809250491122e+00,8.753368363080715753e-03
-1.761020943888671919e+00,-7.021930043447832670e-01
-1.269121813012282995e+00,-4.276271400025551950e-01
1.809544561296566823e+00,7.848366530063746183e-01
-7.891966478571621479e-01,5.276187684401592026e-01
1.524931257839218013e+00,5.537605254465295390e-01
-2.592050142049719952e-01,-3.716638312918755377e-02
-1.894323032430132336e+00,-3.421137608098092642e-01
8.590580038009920649e-01,-8.353018668344525111e-02
1.915018615251141920e+00,1.262573866829675984e-01
6.188260056847885160e-01,-7.092544730199251690e-02
-1.126281758235815111e+00,-5.713000375389445384e-01
1.387769998826164031e+00,-2.039483685649881584e-01
-7.909019110995241242e-01,-3.717841928085192649e-01
2.866279332461432183e-01,5.798891137224749803e-01
3.184169089425865629e-01,-7.195859026800580649e-01
-2.192612709607546506e-01,5.548885357576552879e-01
-7.366878721365996974e-01,1.103822930488891907e-01
-9.694514413288302102e-01,-3.620012455509984961e-01
1.147122516337950593e-01,1.924511810555679103e-01
-6.224263435619867835e-01,5.064190391417637827e-01
-9.425342780605641124e-01,5.239535790769168644e-01
-1.690597105389191057e-02,6.792750849023271309e-02
-8.895570958846645837e-01,6.315635404141762832e-01
-1.108441860091823994e+00,-5.116801546818759983e-01
7.651083928975799253e-02,1.345358162446428363e-01
-1.406407490915805081e+00,-6.784195866158229116e-01
-5.652082644429130553e-01,2.754198170576754312e-01
-1.073062022433427298e+00,-6.655223386728525981e-03
-1.625041415973521808e+00,-3.141350603145112719e-02
-8.813246876893354731e-01,4.682005731927982861e-01
