1.000000000000000000e+00,0.000000000000000000e+00,9.777933887872521934e-01
1.000000000000000000e+00,5.263157894736841813e-02,9.421264361611686455e-01
1.000000000000000000e+00,1.052631578947368363e-01,9.267685124586333423e-01
1.000000000000000000e+00,1.578947368421052544e-01,9.280501848053718250e-01
1.000000000000000000e+00,2.105263157894736725e-01,9.052080181160061523e-01
1.000000000000000000e+00,2.631578947368420907e-01,8.831576726487502249e-01
1.000000000000000000e+00,3.157894736842105088e-01,8.732452516291715483e-01
1.000000000000000000e+00,3.684210526315789269e-01,8.567441354892993965e-01
1.000000000000000000e+00,4.210526315789473450e-01,8.595025266542033471e-01
1.000000000000000000e+00,4.736842105263157632e-01,8.519085908032578702e-01
1.000000000000000000e+00,5.263157894736841813e-01,8.322114063015555452e-01
1.000000000000000000e+00,5.789473684210526550e-01,8.204902943180418795e-01
1.000000000000000000e+00,6.315789473684210176e-01,8.171531502010906944e-01
1.000000000000000000e+00,6.842105263157893802e-01,8.209940125243715414e-01
1.000000000000000000e+00,7.368421052631578538e-01,8.014072436743364669e-01
1.000000000000000000e+00,7.894736842105263275e-01,7.911996396531933984e-01
1.000000000000000000e+00,8.421052631578946901e-01,7.648574789129005680e-01
1.000000000000000000e+00,8.947368421052630527e-01,7.071485174468248314e-01
1.000000000000000000e+00,9.473684210526315264e-01,5.245006414667316985e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.628919933071768300e-01
2.000000000000000000e+00,5.263157894736841813e-02,7.385648868522708410e-01
2.000000000000000000e+00,1.052631578947368363e-01,7.294154767332634570e-01
2.000000000000000000e+00,1.578947368421052544e-01,7.394437403396099118e-01
2.000000000000000000e+00,2.105263157894736725e-01,7.353624501414052217e-01
2.000000000000000000e+00,2.631578947368420907e-01,7.359161719705518134e-01
2.000000000000000000e+00,3.157894736842105088e-01,7.380055690571516447e-01
2.000000000000000000e+00,3.684210526315789269e-01,7.339957229143901918e-01
2.000000000000000000e+00,4.210526315789473450e-01,7.526005237727142472e-01
2.000000000000000000e+00,4.736842105263157632e-01,7.438311191864328542e-01
2.000000000000000000e+00,5.263157894736841813e-01,7.324998241833962087e-01
2.000000000000000000e+00,5.789473684210526550e-01,7.279215586094591739e-01
2.000000000000000000e+00,6.315789473684210176e-01,7.267930483053259838e-01
2.000000000000000000e+00,6.842105263157893802e-01,7.218133603194404335e-01
2.000000000000000000e+00,7.368421052631578538e-01,7.030947821561757127e-01
2.000000000000000000e+00,7.894736842105263275e-01,6.902381034970787033e-01
2.000000000000000000e+00,8.421052631578946901e-01,6.617258187220739218e-01
2.000000000000000000e+00,8.947368421052630527e-01,6.130640690032918005e-01
2.000000000000000000e+00,9.473684210526315264e-01,4.871111972512093824e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.756585029214027704e-01
3.000000000000000000e+00,5.263157894736841813e-02,9.562624673301576284e-01
3.000000000000000000e+00,1.052631578947368363e-01,9.567461902146657815e-01
3.000000000000000000e+00,1.578947368421052544e-01,9.279026521933826377e-01
3.000000000000000000e+00,2.105263157894736725e-01,9.215970483872780727e-01
3.000000000000000000e+00,2.631578947368420907e-01,8.918438165554247732e-01
3.000000000000000000e+00,3.157894736842105088e-01,8.787949830824043351e-01
3.000000000000000000e+00,3.684210526315789269e-01,8.478828395633668524e-01
3.000000000000000000e+00,4.210526315789473450e-01,8.145832400309821475e-01
3.000000000000000000e+00,4.736842105263157632e-01,7.689532946393932145e-01
3.000000000000000000e+00,5.263157894736841813e-01,7.618181579142283555e-01
3.000000000000000000e+00,5.789473684210526550e-01,7.384060341896380164e-01
3.000000000000000000e+00,6.315789473684210176e-01,7.105336572612475088e-01
3.000000000000000000e+00,6.842105263157893802e-01,6.941589483403607375e-01
3.000000000000000000e+00,7.368421052631578538e-01,6.634163404349003867e-01
3.000000000000000000e+00,7.894736842105263275e-01,6.344427060512347616e-01
3.000000000000000000e+00,8.421052631578946901e-01,6.061404304492119532e-01
3.000000000000000000e+00,8.947368421052630527e-01,5.629179279875961006e-01
3.000000000000000000e+00,9.473684210526315264e-01,4.596896210546299044e-01
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,9.498956126646820319e-01
4.000000000000000000e+00,5.263157894736841813e-02,9.677635528886066041e-01
4.000000000000000000e+00,1.052631578947368363e-01,9.740650591332438157e-01
4.000000000000000000e+00,1.578947368421052544e-01,9.721786119038676732e-01
4.000000000000000000e+00,2.105263157894736725e-01,9.515895454862525193e-01
4.000000000000000000e+00,2.631578947368420907e-01,9.683723880674106610e-01
4.000000000000000000e+00,3.157894736842105088e-01,9.546498671493194310e-01
4.000000000000000000e+00,3.684210526315789269e-01,9.505173143966797467e-01
4.000000000000000000e+00,4.210526315789473450e-01,9.477432029870501706e-01
4.000000000000000000e+00,4.736842105263157632e-01,9.098696917885010782e-01
4.000000000000000000e+00,5.263157894736841813e-01,9.158628932186801963e-01
4.000000000000000000e+00,5.789473684210526550e-01,8.434236978011971919e-01
4.000000000000000000e+00,6.315789473684210176e-01,8.191786363123300108e-01
4.000000000000000000e+00,6.842105263157893802e-01,7.796648697054492372e-01
4.000000000000000000e+00,7.368421052631578538e-01,7.142963394138638344e-01
4.000000000000000000e+00,7.894736842105263275e-01,6.771449864368133120e-01
4.000000000000000000e+00,8.421052631578946901e-01,6.283910587968971617e-01
4.000000000000000000e+00,8.947368421052630527e-01,5.655122633922188280e-01
4.000000000000000000e+00,9.473684210526315264e-01,4.630520228139868300e-01
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,9.698231386320046443e-01
5.000000000000000000e+00,5.263157894736841813e-02,9.574018078590373904e-01
5.000000000000000000e+00,1.052631578947368363e-01,9.736918373367686730e-01
5.000000000000000000e+00,1.578947368421052544e-01,9.542507349592694865e-01
5.000000000000000000e+00,2.105263157894736725e-01,9.787114889279410201e-01
5.000000000000000000e+00,2.631578947368420907e-01,9.649812913120391356e-01
5.000000000000000000e+00,3.157894736842105088e-01,9.498706201177453678e-01
5.000000000000000000e+00,3.684210526315789269e-01,9.613132567054192279e-01
5.000000000000000000e+00,4.210526315789473450e-01,9.553230131670819025e-01
5.000000000000000000e+00,4.736842105263157632e-01,9.530099097275660514e-01
5.000000000000000000e+00,5.263157894736841813e-01,9.389399401437082959e-01
5.000000000000000000e+00,5.789473684210526550e-01,9.404139861111605603e-01
5.000000000000000000e+00,6.315789473684210176e-01,9.101305493457517715e-01
5.000000000000000000e+00,6.842105263157893802e-01,8.589676791083474816e-01
5.000000000000000000e+00,7.368421052631578538e-01,8.267181970461887630e-01
5.000000000000000000e+00,7.894736842105263275e-01,7.527057700385151318e-01
5.000000000000000000e+00,8.421052631578946901e-01,6.686003046380004644e-01
5.000000000000000000e+00,8.947368421052630527e-01,5.820869815366848110e-01
5.000000000000000000e+00,9.473684210526315264e-01,4.735233171160503352e-01
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,9.683989773914427612e-01
6.000000000000000000e+00,5.263157894736841813e-02,9.543809673493388601e-01
6.000000000000000000e+00,1.052631578947368363e-01,9.655329803980789993e-01
6.000000000000000000e+00,1.578947368421052544e-01,9.683973740928754070e-01
6.000000000000000000e+00,2.105263157894736725e-01,9.715115994821176271e-01
