1.000000000000000000e+00,0.000000000000000000e+00,5.325675536870942695e-02
1.000000000000000000e+00,5.263157894736841813e-02,8.644393438081919567e-02
1.000000000000000000e+00,1.052631578947368363e-01,1.358245586184083920e-01
1.000000000000000000e+00,1.578947368421052544e-01,2.032178930458505839e-01
1.000000000000000000e+00,2.105263157894736725e-01,2.872350096224867144e-01
1.000000000000000000e+00,2.631578947368420907e-01,3.039823294142002252e-01
1.000000000000000000e+00,3.157894736842105088e-01,3.797497675898549030e-01
1.000000000000000000e+00,3.684210526315789269e-01,4.356425137191062835e-01
1.000000000000000000e+00,4.210526315789473450e-01,4.937260979083464840e-01
1.000000000000000000e+00,4.736842105263157632e-01,5.143559299018078956e-01
1.000000000000000000e+00,5.263157894736841813e-01,6.088551151478124313e-01
1.000000000000000000e+00,5.789473684210526550e-01,6.629871047053539357e-01
1.000000000000000000e+00,6.315789473684210176e-01,7.065749779653152096e-01
1.000000000000000000e+00,6.842105263157893802e-01,7.304984464612651607e-01
1.000000000000000000e+00,7.368421052631578538e-01,8.373303007753898353e-01
1.000000000000000000e+00,7.894736842105263275e-01,8.801813009436016966e-01
1.000000000000000000e+00,8.421052631578946901e-01,9.315774627428475840e-01
1.000000000000000000e+00,8.947368421052630527e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.473684210526315264e-01,7.500090947302394673e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.764026528632855584e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.903204804282010443e-01
2.000000000000000000e+00,5.263157894736841813e-02,3.562388245863334912e-01
2.000000000000000000e+00,1.052631578947368363e-01,4.648296775157615413e-01
2.000000000000000000e+00,1.578947368421052544e-01,5.827861532270304235e-01
2.000000000000000000e+00,2.105263157894736725e-01,6.247875215187882469e-01
2.000000000000000000e+00,2.631578947368420907e-01,6.721179383488711245e-01
2.000000000000000000e+00,3.157894736842105088e-01,7.151748298065283560e-01
2.000000000000000000e+00,3.684210526315789269e-01,7.146457055721041618e-01
2.000000000000000000e+00,4.210526315789473450e-01,7.338748181408016880e-01
2.000000000000000000e+00,4.736842105263157632e-01,7.716935671748689218e-01
2.000000000000000000e+00,5.263157894736841813e-01,7.425600036535133786e-01
2.000000000000000000e+00,5.789473684210526550e-01,8.149342397013077388e-01
2.000000000000000000e+00,6.315789473684210176e-01,8.102805997591445708e-01
2.000000000000000000e+00,6.842105263157893802e-01,8.185105932030364295e-01
2.000000000000000000e+00,7.368421052631578538e-01,8.851491583213865200e-01
2.000000000000000000e+00,7.894736842105263275e-01,8.752737274191353389e-01
2.000000000000000000e+00,8.421052631578946901e-01,9.003641527404195877e-01
2.000000000000000000e+00,8.947368421052630527e-01,8.702820055141569089e-01
2.000000000000000000e+00,9.473684210526315264e-01,7.200465490550005399e-01
2.000000000000000000e+00,1.000000000000000000e+00,4.275486641772400787e-01
3.000000000000000000e+00,0.000000000000000000e+00,6.513613727480437043e-02
3.000000000000000000e+00,5.263157894736841813e-02,6.031388062428026664e-02
3.000000000000000000e+00,1.052631578947368363e-01,5.946854400769988752e-02
3.000000000000000000e+00,1.578947368421052544e-01,9.052348015023903294e-02
3.000000000000000000e+00,2.105263157894736725e-01,8.774675957522033720e-02
3.000000000000000000e+00,2.631578947368420907e-01,1.692064256188200999e-01
3.000000000000000000e+00,3.157894736842105088e-01,2.593781161473880936e-01
3.000000000000000000e+00,3.684210526315789269e-01,3.293466119989041374e-01
3.000000000000000000e+00,4.210526315789473450e-01,3.771750919779365829e-01
3.000000000000000000e+00,4.736842105263157632e-01,4.233456571046312344e-01
3.000000000000000000e+00,5.263157894736841813e-01,4.938611217110462359e-01
3.000000000000000000e+00,5.789473684210526550e-01,5.315194301099447349e-01
3.000000000000000000e+00,6.315789473684210176e-01,5.831023656453737658e-01
