1.000000000000000000e+00,0.000000000000000000e+00,3.019049789700949393e-01
1.000000000000000000e+00,5.263157894736841813e-02,3.414179238890890922e-01
1.000000000000000000e+00,1.052631578947368363e-01,3.741974158793091032e-01
1.000000000000000000e+00,1.578947368421052544e-01,4.167481435901129183e-01
1.000000000000000000e+00,2.105263157894736725e-01,4.717233230535615718e-01
1.000000000000000000e+00,2.631578947368420907e-01,4.750146714608635135e-01
1.000000000000000000e+00,3.157894736842105088e-01,5.417293555675214423e-01
1.000000000000000000e+00,3.684210526315789269e-01,5.703626350332121620e-01
1.000000000000000000e+00,4.210526315789473450e-01,6.321100717736524155e-01
1.000000000000000000e+00,4.736842105263157632e-01,6.704208270571537787e-01
1.000000000000000000e+00,5.263157894736841813e-01,6.867466579272740734e-01
1.000000000000000000e+00,5.789473684210526550e-01,7.365211679999482675e-01
1.000000000000000000e+00,6.315789473684210176e-01,7.827946844422780659e-01
1.000000000000000000e+00,6.842105263157893802e-01,8.193365273779878999e-01
1.000000000000000000e+00,7.368421052631578538e-01,8.733287466145077671e-01
1.000000000000000000e+00,7.894736842105263275e-01,9.212096950903163606e-01
1.000000000000000000e+00,8.421052631578946901e-01,9.634737873242195105e-01
1.000000000000000000e+00,8.947368421052630527e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.473684210526315264e-01,8.264760726099996679e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.289974981656647368e-01
2.000000000000000000e+00,5.263157894736841813e-02,5.255971681457455302e-01
2.000000000000000000e+00,1.052631578947368363e-01,6.255641125342003006e-01
2.000000000000000000e+00,1.578947368421052544e-01,6.656159085789594698e-01
2.000000000000000000e+00,2.105263157894736725e-01,7.197710017119276493e-01
2.000000000000000000e+00,2.631578947368420907e-01,7.362109239830642027e-01
2.000000000000000000e+00,3.157894736842105088e-01,7.771956677637141819e-01
2.000000000000000000e+00,3.684210526315789269e-01,7.903329085000655452e-01
2.000000000000000000e+00,4.210526315789473450e-01,8.109725238895559851e-01
2.000000000000000000e+00,4.736842105263157632e-01,8.169141440822276223e-01
2.000000000000000000e+00,5.263157894736841813e-01,8.126686520056680685e-01
2.000000000000000000e+00,5.789473684210526550e-01,8.493843730045582685e-01
2.000000000000000000e+00,6.315789473684210176e-01,8.675800521261554099e-01
2.000000000000000000e+00,6.842105263157893802e-01,8.995834961418666120e-01
2.000000000000000000e+00,7.368421052631578538e-01,9.012877473640362735e-01
2.000000000000000000e+00,7.894736842105263275e-01,9.286730930716553534e-01
2.000000000000000000e+00,8.421052631578946901e-01,9.316237817007596567e-01
2.000000000000000000e+00,8.947368421052630527e-01,9.118588270988098321e-01
2.000000000000000000e+00,9.473684210526315264e-01,7.633262484134504255e-01
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.007387112612485147e-01
3.000000000000000000e+00,5.263157894736841813e-02,3.306458336317791291e-01
3.000000000000000000e+00,1.052631578947368363e-01,3.253970163477062361e-01
