3.000000000000000000e+00,8.421052631578947179e-02,5.849103645232316406e-01
3.000000000000000000e+00,1.263157894736842146e-01,5.892522281643924886e-01
3.000000000000000000e+00,1.684210526315789436e-01,5.372573354084934083e-01
3.000000000000000000e+00,2.105263157894736725e-01,5.191375352370279916e-01
3.000000000000000000e+00,2.526315789473684292e-01,5.892374502623501931e-01
3.000000000000000000e+00,2.947368421052631304e-01,5.477426034112437003e-01
3.000000000000000000e+00,3.368421052631578871e-01,4.946802190694156720e-01
3.000000000000000000e+00,3.789473684210526438e-01,4.893684696515684385e-01
3.000000000000000000e+00,4.210526315789473450e-01,4.864205702613140780e-01
3.000000000000000000e+00,4.631578947368421018e-01,4.004725335611785120e-01
3.000000000000000000e+00,5.052631578947368585e-01,3.912479148485815683e-01
3.000000000000000000e+00,5.473684210526316152e-01,3.544471356984835175e-01
3.000000000000000000e+00,5.894736842105262609e-01,3.709036579313134685e-01
3.000000000000000000e+00,6.315789473684210176e-01,4.124646621910238453e-01
3.000000000000000000e+00,6.736842105263157743e-01,4.640934013783394319e-01
3.000000000000000000e+00,7.157894736842105310e-01,5.110446010864835298e-01
3.000000000000000000e+00,7.578947368421052877e-01,5.998142100774507268e-01
3.000000000000000000e+00,8.000000000000000444e-01,7.923234710808425563e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.032045932408307554e-01
4.000000000000000000e+00,4.210526315789473589e-02,5.604886510961134549e-01
4.000000000000000000e+00,8.421052631578947179e-02,6.047379709043466667e-01
4.000000000000000000e+00,1.263157894736842146e-01,5.577868018804003070e-01
4.000000000000000000e+00,1.684210526315789436e-01,5.499696687742561263e-01
4.000000000000000000e+00,2.105263157894736725e-01,5.446308671695948567e-01
4.000000000000000000e+00,2.526315789473684292e-01,5.760570428013540578e-01
4.000000000000000000e+00,2.947368421052631304e-01,5.024439653441377107e-01
4.000000000000000000e+00,3.368421052631578871e-01,5.014103659196610385e-01
4.000000000000000000e+00,3.789473684210526438e-01,4.647415090088590772e-01
4.000000000000000000e+00,4.210526315789473450e-01,3.833897918489805323e-01
4.000000000000000000e+00,4.631578947368421018e-01,3.535700314290569080e-01
4.000000000000000000e+00,5.052631578947368585e-01,3.377610693201344993e-01
4.000000000000000000e+00,5.473684210526316152e-01,3.314436887754526606e-01
4.000000000000000000e+00,5.894736842105262609e-01,3.663535790084230248e-01
4.000000000000000000e+00,6.315789473684210176e-01,4.556529641598622282e-01
4.000000000000000000e+00,6.736842105263157743e-01,5.030774523303804813e-01
4.000000000000000000e+00,7.157894736842105310e-01,5.867950493507935184e-01
4.000000000000000000e+00,7.578947368421052877e-01,6.170057553624367364e-01
4.000000000000000000e+00,8.000000000000000444e-01,7.305776345279507700e-01
5.000000000000000000e+00,0.000000000000000000e+00,5.322315534389145952e-01
5.000000000000000000e+00,4.210526315789473589e-02,5.530352650107313028e-01
5.000000000000000000e+00,8.421052631578947179e-02,5.488790699194407985e-01
5.000000000000000000e+00,1.263157894736842146e-01,5.501647423537849857e-01
5.000000000000000000e+00,1.684210526315789436e-01,6.090828686062241815e-01
5.000000000000000000e+00,2.105263157894736725e-01,5.169644458613297244e-01
5.000000000000000000e+00,2.526315789473684292e-01,5.721047808712980132e-01
5.000000000000000000e+00,2.947368421052631304e-01,5.915222938121569296e-01
5.000000000000000000e+00,3.368421052631578871e-01,5.213444352521756642e-01
5.000000000000000000e+00,3.789473684210526438e-01,4.276598621318795090e-01
5.000000000000000000e+00,4.210526315789473450e-01,3.616800176563332303e-01
5.000000000000000000e+00,4.631578947368421018e-01,3.724827980547373296e-01
5.000000000000000000e+00,5.052631578947368585e-01,3.241803313045651391e-01
5.000000000000000000e+00,5.473684210526316152e-01,3.443929824878341761e-01
5.000000000000000000e+00,5.894736842105262609e-01,4.012460351001763126e-01
5.000000000000000000e+00,6.315789473684210176e-01,4.189744591765565684e-01
5.000000000000000000e+00,6.736842105263157743e-01,4.550274516448341577e-01
5.000000000000000000e+00,7.157894736842105310e-01,6.310196327828724305e-01
5.000000000000000000e+00,7.578947368421052877e-01,6.502519428665807233e-01
5.000000000000000000e+00,8.000000000000000444e-01,6.732488636371412039e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.468766987918131095e-01
6.000000000000000000e+00,4.210526315789473589e-02,5.303340925744506329e-01
6.000000000000000000e+00,8.421052631578947179e-02,6.161144391683830435e-01
6.000000000000000000e+00,1.263157894736842146e-01,5.556858943280859053e-01
6.000000000000000000e+00,1.684210526315789436e-01,5.540980911585510205e-01
6.000000000000000000e+00,2.105263157894736725e-01,5.134895422375219676e-01
6.000000000000000000e+00,2.526315789473684292e-01,6.035062304865996818e-01
6.000000000000000000e+00,2.947368421052631304e-01,4.619711997091232036e-01
6.000000000000000000e+00,3.368421052631578871e-01,4.474372267217298638e-01
6.000000000000000000e+00,3.789473684210526438e-01,4.033337802257068172e-01
6.000000000000000000e+00,4.210526315789473450e-01,3.971706960684100451e-01
6.000000000000000000e+00,4.631578947368421018e-01,3.273247399857702189e-01
6.000000000000000000e+00,5.052631578947368585e-01,3.321413212356769118e-01
6.000000000000000000e+00,5.473684210526316152e-01,3.317030259929664715e-01
6.000000000000000000e+00,5.894736842105262609e-01,3.924821311322754247e-01
6.000000000000000000e+00,6.315789473684210176e-01,4.925181929748951304e-01
6.000000000000000000e+00,6.736842105263157743e-01,5.240006293954586614e-01
6.000000000000000000e+00,7.157894736842105310e-01,6.453162212295401323e-01
6.000000000000000000e+00,7.578947368421052877e-01,6.559825742413475380e-01
6.000000000000000000e+00,8.000000000000000444e-01,7.684181241625098746e-01
7.000000000000000000e+00,0.000000000000000000e+00,5.226167958107403866e-01
7.000000000000000000e+00,4.210526315789473589e-02,5.705267911820351978e-01
7.000000000000000000e+00,8.421052631578947179e-02,5.463111887035732028e-01
7.000000000000000000e+00,1.263157894736842146e-01,5.236489825799451880e-01
7.000000000000000000e+00,1.684210526315789436e-01,4.956379800225911847e-01
7.000000000000000000e+00,2.105263157894736725e-01,5.633807787957834101e-01
7.000000000000000000e+00,2.526315789473684292e-01,5.043299368575649977e-01
7.000000000000000000e+00,2.947368421052631304e-01,4.902301680056965760e-01
7.000000000000000000e+00,3.368421052631578871e-01,4.253182885513087097e-01
7.000000000000000000e+00,3.789473684210526438e-01,3.928235920811218862e-01
7.000000000000000000e+00,4.210526315789473450e-01,3.726039070803742193e-01
7.000000000000000000e+00,4.631578947368421018e-01,3.728512003660034990e-01
7.000000000000000000e+00,5.052631578947368585e-01,3.696099713195694636e-01
7.000000000000000000e+00,5.473684210526316152e-01,3.673843293759475603e-01
7.000000000000000000e+00,5.894736842105262609e-01,3.987160648692525400e-01
7.000000000000000000e+00,6.315789473684210176e-01,4.778629220195572680e-01
7.000000000000000000e+00,6.736842105263157743e-01,5.136751997133075509e-01
7.000000000000000000e+00,7.157894736842105310e-01,6.624305167081996348e-01
7.000000000000000000e+00,7.578947368421052877e-01,6.540260575947715038e-01
7.000000000000000000e+00,8.000000000000000444e-01,6.936054680528367378e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.410356320849479816e-01
8.000000000000000000e+00,4.210526315789473589e-02,5.718227605907432176e-01
8.000000000000000000e+00,8.421052631578947179e-02,5.498228789562128460e-01
8.000000000000000000e+00,1.263157894736842146e-01,6.159057940379363272e-01
8.000000000000000000e+00,1.684210526315789436e-01,5.412514840298160435e-01
8.000000000000000000e+00,2.105263157894736725e-01,5.750696344845789287e-01
8.000000000000000000e+00,2.526315789473684292e-01,5.292827751996154184e-01
8.000000000000000000e+00,2.947368421052631304e-01,4.981611580442090736e-01
8.000000000000000000e+00,3.368421052631578871e-01,4.845385774483336183e-01
8.000000000000000000e+00,3.789473684210526438e-01,3.906540971187527078e-01
8.000000000000000000e+00,4.210526315789473450e-01,3.694429267699564923e-01
8.000000000000000000e+00,4.631578947368421018e-01,3.428240855973700985e-01
8.000000000000000000e+00,5.052631578947368585e-01,3.437843215822483645e-01
8.000000000000000000e+00,5.473684210526316152e-01,3.481733373338217752e-01
8.000000000000000000e+00,5.894736842105262609e-01,3.835698868388525695e-01
8.000000000000000000e+00,6.315789473684210176e-01,4.829524146014326780e-01
8.000000000000000000e+00,6.736842105263157743e-01,5.127287598424673520e-01
8.000000000000000000e+00,7.157894736842105310e-01,6.802681449483218845e-01
8.000000000000000000e+00,7.578947368421052877e-01,7.099029253895472458e-01
8.000000000000000000e+00,8.000000000000000444e-01,7.500106379196720408e-01
9.000000000000000000e+00,0.000000000000000000e+00,5.423839631412872286e-01
9.000000000000000000e+00,4.210526315789473589e-02,6.132094054550238926e-01
9.000000000000000000e+00,8.421052631578947179e-02,6.157923418075212929e-01
9.000000000000000000e+00,1.263157894736842146e-01,5.520557471297740104e-01
9.000000000000000000e+00,1.684210526315789436e-01,5.796894016080604839e-01
9.000000000000000000e+00,2.105263157894736725e-01,5.145279476827672172e-01
9.000000000000000000e+00,2.526315789473684292e-01,5.205322468639378419e-01
9.000000000000000000e+00,2.947368421052631304e-01,5.453662271575290266e-01
9.000000000000000000e+00,3.368421052631578871e-01,4.316186693207120229e-01
9.000000000000000000e+00,3.789473684210526438e-01,4.681740868618928797e-01
9.000000000000000000e+00,4.210526315789473450e-01,3.711953826555003388e-01
9.000000000000000000e+00,4.631578947368421018e-01,3.376496991586672158e-01
9.000000000000000000e+00,5.052631578947368585e-01,3.629681184696634810e-01
9.000000000000000000e+00,5.473684210526316152e-01,4.068708924255929338e-01
9.000000000000000000e+00,5.894736842105262609e-01,3.969205229241929977e-01
9.000000000000000000e+00,6.315789473684210176e-01,4.803377242505807443e-01
9.000000000000000000e+00,6.736842105263157743e-01,5.316062115822592915e-01
9.000000000000000000e+00,7.157894736842105310e-01,6.760974493766391813e-01
9.000000000000000000e+00,7.578947368421052877e-01,6.891296492520765371e-01
9.000000000000000000e+00,8.000000000000000444e-01,7.768252181536127177e-01
1.000000000000000000e+01,0.000000000000000000e+00,5.510100909922975854e-01
1.000000000000000000e+01,4.210526315789473589e-02,5.637453010440096612e-01
1.000000000000000000e+01,8.421052631578947179e-02,5.130471969393820553e-01
1.000000000000000000e+01,1.263157894736842146e-01,5.572073243654958041e-01
1.000000000000000000e+01,1.684210526315789436e-01,6.138464579270449528e-01
1.000000000000000000e+01,2.105263157894736725e-01,5.450660004837338812e-01
1.000000000000000000e+01,2.526315789473684292e-01,4.992076800730794739e-01
1.000000000000000000e+01,2.947368421052631304e-01,5.088748920477730309e-01
1.000000000000000000e+01,3.368421052631578871e-01,3.972985434556089990e-01
1.000000000000000000e+01,3.789473684210526438e-01,4.987398459279913654e-01
1.000000000000000000e+01,4.210526315789473450e-01,3.638115221218214956e-01
1.000000000000000000e+01,4.631578947368421018e-01,3.404580831417919340e-01
1.000000000000000000e+01,5.052631578947368585e-01,3.362591953178799553e-01
1.000000000000000000e+01,5.473684210526316152e-01,3.414083806037677138e-01
1.000000000000000000e+01,5.894736842105262609e-01,3.700715092313584531e-01
1.000000000000000000e+01,6.315789473684210176e-01,4.134769527988313431e-01
1.000000000000000000e+01,6.736842105263157743e-01,5.630115600957870114e-01
1.000000000000000000e+01,7.157894736842105310e-01,6.393527637856682988e-01
1.000000000000000000e+01,7.578947368421052877e-01,6.926094195671128606e-01
1.000000000000000000e+01,8.000000000000000444e-01,7.249745604400064103e-01
1.100000000000000000e+01,0.000000000000000000e+00,5.405874378019932536e-01
1.100000000000000000e+01,4.210526315789473589e-02,5.748079836178600077e-01
1.100000000000000000e+01,8.421052631578947179e-02,6.150336581607019903e-01
1.100000000000000000e+01,1.263157894736842146e-01,5.770802084581878599e-01
1.100000000000000000e+01,1.684210526315789436e-01,5.094420453954048300e-01
1.100000000000000000e+01,2.105263157894736725e-01,5.263510140231194567e-01
1.100000000000000000e+01,2.526315789473684292e-01,5.610420145984430507e-01
1.100000000000000000e+01,2.947368421052631304e-01,4.719810794870218928e-01
1.100000000000000000e+01,3.368421052631578871e-01,4.814488531614870004e-01
1.100000000000000000e+01,3.789473684210526438e-01,4.670355361865682342e-01
1.100000000000000000e+01,4.210526315789473450e-01,3.564025364958042230e-01
1.100000000000000000e+01,4.631578947368421018e-01,3.357562851620815580e-01
1.100000000000000000e+01,5.052631578947368585e-01,3.372362087583744561e-01
1.100000000000000000e+01,5.473684210526316152e-01,3.638247361587779727e-01
1.100000000000000000e+01,5.894736842105262609e-01,3.618120099089153774e-01
1.100000000000000000e+01,6.315789473684210176e-01,4.652422298924546173e-01
1.100000000000000000e+01,6.736842105263157743e-01,5.493908368338633608e-01
1.100000000000000000e+01,7.157894736842105310e-01,6.727440084894604766e-01
1.100000000000000000e+01,7.578947368421052877e-01,6.845408994969106597e-01
1.100000000000000000e+01,8.000000000000000444e-01,7.532855866373651121e-01
1.200000000000000000e+01,0.000000000000000000e+00,5.450110714328859629e-01
1.200000000000000000e+01,4.210526315789473589e-02,5.903102329846242613e-01
1.200000000000000000e+01,8.421052631578947179e-02,5.614965366129880397e-01
1.200000000000000000e+01,1.263157894736842146e-01,6.212758504304011220e-01
1.200000000000000000e+01,1.684210526315789436e-01,5.528626479103359026e-01
1.200000000000000000e+01,2.105263157894736725e-01,4.849387288016779318e-01
1.200000000000000000e+01,2.526315789473684292e-01,5.138392154127082723e-01
1.200000000000000000e+01,2.947368421052631304e-01,5.149098752706724458e-01
1.200000000000000000e+01,3.368421052631578871e-01,4.692680668014731493e-01
1.200000000000000000e+01,3.789473684210526438e-01,4.439480037288560110e-01
1.200000000000000000e+01,4.210526315789473450e-01,3.920200798435659606e-01
1.200000000000000000e+01,4.631578947368421018e-01,3.928783800888765998e-01
1.200000000000000000e+01,5.052631578947368585e-01,3.355964070629943174e-01
1.200000000000000000e+01,5.473684210526316152e-01,3.834363931156503091e-01
1.200000000000000000e+01,5.894736842105262609e-01,4.106005973431146594e-01
1.200000000000000000e+01,6.315789473684210176e-01,4.800863769519810309e-01
1.200000000000000000e+01,6.736842105263157743e-01,5.895383958944460101e-01
1.200000000000000000e+01,7.157894736842105310e-01,6.172236679535172410e-01
1.200000000000000000e+01,7.578947368421052877e-01,6.737045415125713088e-01
1.200000000000000000e+01,8.000000000000000444e-01,7.677931629406815617e-01
1.300000000000000000e+01,0.000000000000000000e+00,5.914980264962075296e-01
1.300000000000000000e+01,4.210526315789473589e-02,5.927934560000210906e-01
1.300000000000000000e+01,8.421052631578947179e-02,6.089915719891183521e-01
1.300000000000000000e+01,1.263157894736842146e-01,5.377658673673954004e-01
1.300000000000000000e+01,1.684210526315789436e-01,5.877329971993071611e-01
1.300000000000000000e+01,2.105263157894736725e-01,5.226536082618259416e-01
1.300000000000000000e+01,2.526315789473684292e-01,4.986231055310309523e-01
1.300000000000000000e+01,2.947368421052631304e-01,5.053498074608852031e-01
1.300000000000000000e+01,3.368421052631578871e-01,4.303146117615810340e-01
1.300000000000000000e+01,3.789473684210526438e-01,4.178377413417794228e-01
1.300000000000000000e+01,4.210526315789473450e-01,4.468686135103660528e-01
1.300000000000000000e+01,4.631578947368421018e-01,3.325975002484837795e-01
1.300000000000000000e+01,5.052631578947368585e-01,3.427094009187574009e-01
1.300000000000000000e+01,5.473684210526316152e-01,3.414680684695234891e-01
1.300000000000000000e+01,5.894736842105262609e-01,4.214635144167761527e-01
1.300000000000000000e+01,6.315789473684210176e-01,4.518367694419664349e-01
1.300000000000000000e+01,6.736842105263157743e-01,5.705084896440857367e-01
1.300000000000000000e+01,7.157894736842105310e-01,6.561811275321259851e-01
1.300000000000000000e+01,7.578947368421052877e-01,7.521329408338031097e-01
1.300000000000000000e+01,8.000000000000000444e-01,7.570549254679048712e-01
1.400000000000000000e+01,0.000000000000000000e+00,5.041570163712230102e-01
1.400000000000000000e+01,4.210526315789473589e-02,5.035206548712068964e-01
1.400000000000000000e+01,8.421052631578947179e-02,5.676315118258276060e-01
1.400000000000000000e+01,1.263157894736842146e-01,5.901455731331697319e-01
1.400000000000000000e+01,1.684210526315789436e-01,5.327543379148271807e-01
1.400000000000000000e+01,2.105263157894736725e-01,5.987534819880674375e-01
1.400000000000000000e+01,2.526315789473684292e-01,5.150424130301488601e-01
1.400000000000000000e+01,2.947368421052631304e-01,5.192030345651105216e-01
1.400000000000000000e+01,3.368421052631578871e-01,4.530988447784653483e-01
1.400000000000000000e+01,3.789473684210526438e-01,3.936216071200581146e-01
1.400000000000000000e+01,4.210526315789473450e-01,3.858115738426349806e-01
1.400000000000000000e+01,4.631578947368421018e-01,3.296613625922085733e-01
1.400000000000000000e+01,5.052631578947368585e-01,3.187231642031087553e-01
1.400000000000000000e+01,5.473684210526316152e-01,3.524707408388567664e-01
1.400000000000000000e+01,5.894736842105262609e-01,4.191013523865640966e-01
1.400000000000000000e+01,6.315789473684210176e-01,4.982463366963243434e-01
1.400000000000000000e+01,6.736842105263157743e-01,5.408319166542735479e-01
1.400000000000000000e+01,7.157894736842105310e-01,5.991623071886368335e-01
1.400000000000000000e+01,7.578947368421052877e-01,7.178818091423172509e-01
1.400000000000000000e+01,8.000000000000000444e-01,7.821705172829092056e-01
1.500000000000000000e+01,0.000000000000000000e+00,5.443231870735623090e-01
1.500000000000000000e+01,4.210526315789473589e-02,5.033202963932027485e-01
1.500000000000000000e+01,8.421052631578947179e-02,6.064257644637148781e-01
1.500000000000000000e+01,1.263157894736842146e-01,5.460086764985347951e-01
1.500000000000000000e+01,1.684210526315789436e-01,5.683098115684418472e-01
1.500000000000000000e+01,2.105263157894736725e-01,5.445688170387792404e-01
1.500000000000000000e+01,2.526315789473684292e-01,5.392645780693789970e-01
1.500000000000000000e+01,2.947368421052631304e-01,5.144963022491776394e-01
1.500000000000000000e+01,3.368421052631578871e-01,4.444848140241113854e-01
1.500000000000000000e+01,3.789473684210526438e-01,4.301998328871408095e-01
1.500000000000000000e+01,4.210526315789473450e-01,3.991705348015551214e-01
1.500000000000000000e+01,4.631578947368421018e-01,3.219858486626877014e-01
1.500000000000000000e+01,5.052631578947368585e-01,2.885862613376747321e-01
1.500000000000000000e+01,5.473684210526316152e-01,3.385644187049643428e-01
1.500000000000000000e+01,5.894736842105262609e-01,3.912741816707934195e-01
1.500000000000000000e+01,6.315789473684210176e-01,4.848640315564050063e-01
1.500000000000000000e+01,6.736842105263157743e-01,5.751875843453426729e-01
1.500000000000000000e+01,7.157894736842105310e-01,6.290710767641237711e-01
1.500000000000000000e+01,7.578947368421052877e-01,6.914416785496175777e-01
1.500000000000000000e+01,8.000000000000000444e-01,8.116946777729657780e-01
1.600000000000000000e+01,0.000000000000000000e+00,5.964407141587715344e-01
1.600000000000000000e+01,4.210526315789473589e-02,5.866681022160290526e-01
1.600000000000000000e+01,8.421052631578947179e-02,5.599802536420145360e-01
1.600000000000000000e+01,1.263157894736842146e-01,5.480676368623698114e-01
1.600000000000000000e+01,1.684210526315789436e-01,5.820881538343852801e-01
1.600000000000000000e+01,2.105263157894736725e-01,5.906801082326335051e-01
1.600000000000000000e+01,2.526315789473684292e-01,5.796492643533849298e-01
1.600000000000000000e+01,2.947368421052631304e-01,4.800295186305824080e-01
1.600000000000000000e+01,3.368421052631578871e-01,4.242603244458297840e-01
1.600000000000000000e+01,3.789473684210526438e-01,4.478659171803218153e-01
1.600000000000000000e+01,4.210526315789473450e-01,3.796124331406020569e-01
1.600000000000000000e+01,4.631578947368421018e-01,3.233711393861340988e-01
1.600000000000000000e+01,5.052631578947368585e-01,3.592445263228924990e-01
1.600000000000000000e+01,5.473684210526316152e-01,3.457575857751184478e-01
1.600000000000000000e+01,5.894736842105262609e-01,3.536102375875068149e-01
1.600000000000000000e+01,6.315789473684210176e-01,4.866401103419972785e-01
1.600000000000000000e+01,6.736842105263157743e-01,5.571982968421905769e-01
1.600000000000000000e+01,7.157894736842105310e-01,6.316182755607075983e-01
1.600000000000000000e+01,7.578947368421052877e-01,7.760660151154390451e-01
1.600000000000000000e+01,8.000000000000000444e-01,7.579580425936315313e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.940057950882123849e-01
1.700000000000000000e+01,4.210526315789473589e-02,5.441567047237110266e-01
1.700000000000000000e+01,8.421052631578947179e-02,6.189797946759256764e-01
1.700000000000000000e+01,1.263157894736842146e-01,5.452262260672117167e-01
1.700000000000000000e+01,1.684210526315789436e-01,5.839263047706776399e-01
1.700000000000000000e+01,2.105263157894736725e-01,5.737659547748347189e-01
1.700000000000000000e+01,2.526315789473684292e-01,5.424559329319385004e-01
1.700000000000000000e+01,2.947368421052631304e-01,4.767115883233207230e-01
1.700000000000000000e+01,3.368421052631578871e-01,4.533979248511139093e-01
1.700000000000000000e+01,3.789473684210526438e-01,4.103255177022476774e-01
1.700000000000000000e+01,4.210526315789473450e-01,3.588456625122239951e-01
1.700000000000000000e+01,4.631578947368421018e-01,3.140268176747460505e-01
1.700000000000000000e+01,5.052631578947368585e-01,3.148160919125571056e-01
1.700000000000000000e+01,5.473684210526316152e-01,3.316355731408978658e-01
1.700000000000000000e+01,5.894736842105262609e-01,4.031186386142641687e-01
1.700000000000000000e+01,6.315789473684210176e-01,4.559244055516030736e-01
1.700000000000000000e+01,6.736842105263157743e-01,5.445923127515654993e-01
1.700000000000000000e+01,7.157894736842105310e-01,6.510039675535949089e-01
1.700000000000000000e+01,7.578947368421052877e-01,7.185477908597405206e-01
1.700000000000000000e+01,8.000000000000000444e-01,7.697101646152217924e-01
1.800000000000000000e+01,0.000000000000000000e+00,6.046929223987421720e-01
1.800000000000000000e+01,4.210526315789473589e-02,5.915795493240997294e-01
1.800000000000000000e+01,8.421052631578947179e-02,5.814549612806914070e-01
1.800000000000000000e+01,1.263157894736842146e-01,5.800802538899137994e-01
1.800000000000000000e+01,1.684210526315789436e-01,5.462771636128975761e-01
1.800000000000000000e+01,2.105263157894736725e-01,5.143114408411498806e-01
1.800000000000000000e+01,2.526315789473684292e-01,5.659134093284423628e-01
1.800000000000000000e+01,2.947368421052631304e-01,5.294855423014667162e-01
1.800000000000000000e+01,3.368421052631578871e-01,5.538480474250963015e-01
1.800000000000000000e+01,3.789473684210526438e-01,4.241967565091115389e-01
1.800000000000000000e+01,4.210526315789473450e-01,3.507032785137175201e-01
1.800000000000000000e+01,4.631578947368421018e-01,3.130201423690226470e-01
1.800000000000000000e+01,5.052631578947368585e-01,3.122875416846392360e-01
1.800000000000000000e+01,5.473684210526316152e-01,3.107438744745085746e-01
1.800000000000000000e+01,5.894736842105262609e-01,3.807453071734764882e-01
1.800000000000000000e+01,6.315789473684210176e-01,4.695768103787234526e-01
1.800000000000000000e+01,6.736842105263157743e-01,5.313199119987911390e-01
1.800000000000000000e+01,7.157894736842105310e-01,6.288246039402825005e-01
1.800000000000000000e+01,7.578947368421052877e-01,7.387030549574635785e-01
1.800000000000000000e+01,8.000000000000000444e-01,7.642531376902194085e-01
1.900000000000000000e+01,0.000000000000000000e+00,6.360604022692342152e-01
1.900000000000000000e+01,4.210526315789473589e-02,5.558647309382868107e-01
1.900000000000000000e+01,8.421052631578947179e-02,5.580891583006143408e-01
1.900000000000000000e+01,1.263157894736842146e-01,5.793196719069482192e-01
1.900000000000000000e+01,1.684210526315789436e-01,5.662924173778856041e-01
1.900000000000000000e+01,2.105263157894736725e-01,5.276120419737460043e-01
1.900000000000000000e+01,2.526315789473684292e-01,5.568566144027767839e-01
1.900000000000000000e+01,2.947368421052631304e-01,4.889158797957124936e-01
1.900000000000000000e+01,3.368421052631578871e-01,4.562339690135515657e-01
1.900000000000000000e+01,3.789473684210526438e-01,4.445489829869861409e-01
1.900000000000000000e+01,4.210526315789473450e-01,3.747383222230927791e-01
1.900000000000000000e+01,4.631578947368421018e-01,4.206921124112587562e-01
1.900000000000000000e+01,5.052631578947368585e-01,3.753123781424138605e-01
1.900000000000000000e+01,5.473684210526316152e-01,3.472984899406648673e-01
1.900000000000000000e+01,5.894736842105262609e-01,3.894249137759995816e-01
1.900000000000000000e+01,6.315789473684210176e-01,4.170793837616839084e-01
1.900000000000000000e+01,6.736842105263157743e-01,5.692854705933149129e-01
1.900000000000000000e+01,7.157894736842105310e-01,6.670012585884524947e-01
1.900000000000000000e+01,7.578947368421052877e-01,7.257742199199167521e-01
1.900000000000000000e+01,8.000000000000000444e-01,7.760908710459678561e-01
2.000000000000000000e+01,0.000000000000000000e+00,5.415146021470216287e-01
2.000000000000000000e+01,4.210526315789473589e-02,5.859866948941947484e-01
2.000000000000000000e+01,8.421052631578947179e-02,5.489053308544558085e-01
2.000000000000000000e+01,1.263157894736842146e-01,6.072817436843149785e-01
2.000000000000000000e+01,1.684210526315789436e-01,5.637997077606919927e-01
2.000000000000000000e+01,2.105263157894736725e-01,5.236871447278186320e-01
2.000000000000000000e+01,2.526315789473684292e-01,5.410784479223884613e-01
2.000000000000000000e+01,2.947368421052631304e-01,5.131004493040964842e-01
