-9.331040259774798784e-01,-1.950108482129193632e-01
8.119414193867680041e-01,-5.179377558622111355e-02
-4.779208952721170078e-01,2.263684515715033985e-01
7.098795222428622154e-01,6.020671142706028878e-01
1.427336503508985555e+00,1.402342644903221691e-01
-1.854475845645032095e+00,-8.969214916299876883e-01
-9.039001453252386575e-01,-2.935609905782327056e-01
5.884746718370301721e-01,5.798698521879227519e-01
9.259755223909191812e-01,3.307929327245594520e-01
4.864301398890673589e-01,8.579118022214362593e-01
-3.983112923471754385e-03,4.386232043841865602e-01
9.013866369517775645e-01,7.854098482000951287e-02
7.368959968259303217e-01,4.610339488571731925e-01
-8.988009127711862334e-01,5.298549445576326011e-01
9.452181203340330740e-01,-6.848078531078956033e-01
-1.425578767209149333e+00,-8.970880579546853806e-01
3.277734683359647683e-01,6.929470524893266425e-02
-1.799202684032983335e-01,-1.824100701602178742e-01
-8.969439969088295328e-01,4.442101988116481381e-01
4.114039467820451712e-01,4.435210626335607254e-01
-7.267264982356622660e-01,-3.483999579608697550e-01
-1.053430212662923360e+00,6.144305643164909014e-01
-1.728747952373882679e+00,-5.215287374765179562e-01
1.508081214894085864e+00,1.868212551325796889e-01
-1.658001233974141009e+00,1.485552562337272009e-01
-1.686929522857288699e+00,-2.161198820235396556e-01
-1.712649730019115690e+00,-4.731269214732815032e-01
1.614463003778860095e+00,3.136092522742743305e-01
6.147946906072654372e-01,-3.565750001906162758e-01
1.540614784869048570e+00,3.784643390149235453e-01
-1.507984186308042318e+00,9.134969471343701297e-02
1.747223381545400578e+00,1.878126870296585871e-01
-1.641111043811704917e+00,-5.327677522292464385e-01
2.053111088843722065e-01,2.382802988917211984e-01
6.146339417818853512e-01,-8.976793922456824393e-02
1.694870126269050203e-01,-2.736554729853526990e-02
1.414618646307373773e+00,3.313819593527037588e-01
-1.501948069045377476e+00,-7.333827269740358368e-01
-1.754410006328797067e-01,2.356035854775084537e-01
1.017150449526043943e+00,3.929281522021833561e-01
-6.655578704663289713e-01,-5.617322326328225701e-01
-2.790576109455873421e-01,-7.394678971542167911e-02
6.184477392259570827e-01,3.604442993058448730e-01
-7.325110500787599399e-01,7.459395553751996255e-02
-4.432717862314436985e-01,1.830939920568410151e-01
9.231827578394931066e-01,3.548259090400575633e-01
-4.604951030972510573e-01,-6.849581345313695557e-01
-1.152315720217353068e+00,-8.337499729947070448e-02
1.483085901576743026e+00,2.718139571774303986e-01
-1.164353785803643682e+00,-5.810540770292826895e-01
-3.679827903283197088e-01,1.985811869185952760e-01
1.357299090896221472e+00,7.729971881034004566e-01
1.979057382224103101e+00,9.613469041511668589e-03
-1.671435358826479867e+00,-7.733621597738531417e-01
-4.007810391279464923e-01,-1.843062518967323871e-01
6.452626349011754137e-01,-4.204002042701492359e-01
7.005390397894943888e-01,4.485130824211077671e-01
1.112694650090085613e+00,-1.801979176743933875e-01
-5.110685908705598912e-01,1.106751269477849187e-01
-1.795185203926285222e+00,-3.184144171620573172e-01
-1.911271250228545604e-01,3.199209182169422405e-01
1.524022660046043587e+00,-3.893342276697878135e-01
-1.502221967738015529e-01,-5.568728615913393076e-02
9.455579004746614835e-01,3.147178295175075413e-01
-8.904507008416513436e-01,3.684863849429224625e-01
1.768353763288481151e+00,2.123851138711712883e-01
1.795424121195248190e+00,6.419271068430340565e-02
4.245495229401807791e-01,5.087196709759169710e-01
-1.663408458566150827e+00,-2.430908257439535203e-01
1.639109203355707312e+00,5.631150561165708668e-01
-3.747766708243194245e-02,6.348361216249622796e-01
1.967958978721755070e+00,1.053995210972204610e+00
-1.208225777758249464e+00,-8.026498120067961928e-01
-3.683277712814847504e-01,2.492324056447503544e-03
2.203339123368706076e-01,5.482361994856402854e-01
8.389028229581145801e-01,1.776096932922951732e-01
-7.716772094433395068e-01,-8.138396346415004423e-01
-3.739093761348266653e-01,-8.385108795985531938e-01
-2.898492301813870853e-02,7.271363860662245493e-01
-1.001077748356532293e+00,3.417922044097937984e-01
-1.907836403798186531e+00,-9.960491545785207235e-01
3.920629743186641036e-01,1.086829485548490848e-01
2.161874766798859149e-01,4.040039939266806268e-01
-8.122156332671659484e-01,-1.097046578152678087e-01
1.068468024657598825e+00,5.555479617445038265e-01
2.049170461820093436e-01,-4.846381984590916181e-01
-5.560442767094397887e-01,-1.626143134127832346e-01
-1.197618774582278611e-01,-8.242708241459042462e-01
-1.292148652661870845e+00,4.282512299084959562e-01
-1.740095434923310425e+00,-3.412643730451855317e-01
4.309270190594580718e-01,1.034192417296860567e-01
-1.492565051806098442e+00,-8.369964132691765091e-01
8.825859850770538806e-01,6.442575440485456273e-01
1.025402916535358866e+00,5.169939880278803246e-01
-6.857969747318612974e-01,1.738220652042876679e-02
1.562995774537704552e+00,1.635729000392187049e-01
-1.521108276578433838e+00,9.404984613247599490e-02
-1.379706946284246616e+00,-5.782633019624497939e-01
-3.017796095751381635e-01,-9.819377994932271259e-02
-9.925150780135045814e-01,-2.220255522827248862e-01
1.762411315506703602e+00,3.318769230284024374e-02
1.181187335084628476e+00,-2.470407649755591017e-01
-1.004342464055877127e+00,-5.444714040658306109e-01
8.676304780671229011e-01,6.251257966356835727e-01
-1.175268259505470425e+00,-7.050925873708591141e-02
1.373918451159039655e+00,5.256238956034272602e-01
-1.729958501376953617e+00,-1.397654708032453730e+00
8.944309952462723423e-01,2.212998487901086109e-01
9.004630781829376929e-01,-1.660186853124767103e-01
-7.141885744137104197e-01,-3.244503839404545564e-01
1.908242483294575909e+00,2.189971002856102578e-01
4.663153567420286194e-02,-6.545552564868850620e-02
6.094095614050556442e-01,-1.195146176453535936e-01
1.667570001696106363e+00,8.279918774468035814e-01
-1.605343972384693618e+00,-3.809930864083678204e-01
-8.296920183463667442e-01,-2.473227878718888550e-01
4.112276385567135151e-01,-4.833484249731309079e-01
-3.495133155798444413e-01,-1.075610610971869496e+00
-3.916628864040045954e-01,-3.446505686299276006e-01
1.618764719197992363e+00,6.154336033322082011e-01
6.551075264918488905e-01,-4.972216867743559643e-01
1.599884221822097885e+00,6.753592493716349399e-01
-4.331773640216032284e-01,1.996155362067822125e-01
-8.576501728526602086e-01,-6.146129221993199554e-01
-1.286612210912462917e+00,-1.491660135219157746e-01
1.519101355705032574e+00,9.533295133060175619e-01
-6.164549934152616650e-01,-3.854552712156340544e-01
1.581365495854488934e+00,3.251267566728247016e-01
4.995960749557140090e-01,2.462037961953403853e-01
4.893685956920545976e-02,-4.039029185560859547e-01
-3.167070464511438921e-01,-3.093306499587060721e-01
1.984017951202533325e+00,7.729391750035057296e-01
-1.626703133829638492e+00,-5.260929094137126172e-02
-1.951167960142309088e+00,-5.712929871729222064e-01
-1.278523349039170309e+00,-6.035813666069936856e-01
8.720793487954794365e-01,6.492378839507157995e-01
1.009384857758476528e+00,2.909609386711297652e-01
-1.205522420156984964e+00,-7.877306421754923793e-01
3.578517914391055044e-01,-2.126125772690456717e-01
-3.413034237262162485e-01,-4.047948361353811975e-01
-1.669662014040648845e+00,-1.622901839549523162e-03
4.160804028285274292e-01,3.574342781059938190e-01
-4.832629880115151266e-01,-2.347112752166500838e-01
-1.772971895525898844e-02,5.347962341239709261e-01
-1.156104374818199165e+00,9.498303431597121538e-02
1.984716911973801512e+00,1.093840069235829882e+00
7.863995221996287199e-01,7.794882627174223311e-01
1.084500714727743453e+00,7.782046808190803966e-02
8.279403715179030065e-01,6.477688722310009917e-01
-1.815685361445245505e+00,3.777070000066634625e-01
1.155327325419067908e+00,5.253248205869844867e-01
6.255367802831819368e-01,-5.117889138694062812e-01
1.057143073762274899e+00,9.582503204967891541e-01
7.283252837680493919e-01,6.620271856028910884e-01
-8.835465299770963732e-01,-3.815266783791927963e-01
7.010598478842045012e-01,-7.280023072171065701e-01
8.726407786989742732e-02,5.830697416861068128e-01
-1.224266298079268012e+00,2.410416887737087954e-02
1.737611725319074818e+00,7.124178777763925385e-01
-6.144325828033125880e-01,-5.147752524003621488e-01
-1.512830105512247503e+00,-2.789997077171821882e-01
-1.950290134261209118e+00,-2.723448498043375965e-01
-1.092746194410919802e+00,1.300872543033773365e-01
-2.421838096515593897e-01,-8.201076845838445317e-02
1.140966048514039155e+00,9.045245071771276790e-02
-1.960962470295238624e+00,6.543388866782040569e-02
-1.415415100136009574e+00,1.277806016282382329e-01
-1.077524126400345672e+00,-7.061808913517106379e-02
8.957734118442792770e-01,6.391895795738812280e-01
-1.851867414109612309e+00,-3.279549522843117071e-01
1.765862552401788577e+00,2.215760962656306843e-01
-1.658678182481048147e+00,-5.309226409564525850e-01
8.738108972658831242e-01,5.400917326268144247e-01
-1.599989712212629644e+00,-6.133153069305699034e-01
-8.668864151828041820e-01,4.625627764603557068e-02
7.775468915510606038e-01,-2.379616921745331126e-02
1.627234741022536291e-01,1.538492671518245092e-01
2.590979810775317915e-01,2.786290136867436984e-01
-1.087566768311232224e-01,6.722390924694687797e-01
-8.183746293169309460e-01,-2.996954293967832306e-01
-1.132689379181606171e+00,-1.362668199694404003e-01
5.452666948248370282e-01,4.136839158700399421e-01
-8.912600189599397815e-01,-1.544458974937684970e-01
1.471651959356785611e-01,-3.549128926551508578e-01
3.674414906828666894e-01,-5.545103469233521043e-01
-1.438535450577692387e+00,-4.544205143035229266e-01
1.423039432756564970e+00,5.092935059253845820e-01
1.512144601084535633e+00,-2.870128367739449571e-02
-8.161032002035728539e-01,3.240174497760458516e-01
-5.765115859142877497e-01,-2.426862641272042875e-01
-1.540008458939505775e+00,-3.426284327321654777e-01
-2.141225519323857185e-01,7.621794423473315927e-01
-3.029271692515149716e-01,-3.901049132981692091e-01
3.016997131276699662e-01,6.028123167194254783e-01
1.926192642559798607e+00,5.797546687868049275e-01
-1.232681803502652773e+00,-3.673742986922109433e-01
1.741268563047038143e-02,-2.368857937986277029e-01
1.394985262085663091e+00,1.172718175072652580e-01
-5.940523425952219938e-01,-4.020799931123863469e-01
-9.871484827714702703e-01,-8.952289761043588090e-01
-5.744549262182996330e-02,-3.796906369335500964e-01
1.330201738882884399e+00,6.662924936145295796e-01
1.216524624460246784e+00,8.126612821680885279e-01
-2.400811356767769134e-01,7.429985107497040220e-01
-1.052325770965317542e+00,1.859251273528690629e-02
5.952293407103237399e-03,-2.561672969889924323e-01
1.678704648944083555e+00,-5.978590986134639795e-01
3.292613890870703663e-01,8.517365750307630545e-01
-1.128588495622504517e+00,4.227497072347305984e-01
1.927935718892350714e-01,-3.947912958651545456e-01
-2.831925136454009895e-01,-7.013146215848342635e-01
-7.331785435435840270e-01,4.747980822510858290e-01
3.249604293479873007e-01,4.925063123405288290e-01
-1.405118497461883109e+00,-6.402707504128763993e-01
8.303833423124595825e-01,6.619172251059212142e-01
-1.197574946546754671e+00,2.184068021679049787e-01
-1.466061569377800744e+00,-7.279949164143482143e-01
9.259892792961510466e-01,-3.270242824606414689e-02
-1.374622731097553618e+00,-3.102623466641136751e-01
-1.053407429510579529e+00,-7.305466898432761980e-01
-5.273315189684368853e-01,-1.909190952918705664e-01
1.126494222493349184e+00,8.535189664887301575e-01
-1.702094275453912342e+00,-3.804064103718893253e-01
1.959046351077322612e-01,-1.188356169377735583e-03
8.692139666768108341e-01,-9.480059316929168034e-01
-6.840575211180421888e-03,7.690142659983556506e-02
5.041415253905117133e-01,-1.122806038886192403e-01
-1.182479806129133060e-01,-1.837114662416389210e-01
-1.758133093179170103e+00,-5.065159423188780874e-01
1.030518897282126201e+00,1.825826369726552545e-01
1.793549454210034089e+00,2.463281559230673379e-01
1.196640538800597398e+00,-1.003679907561849244e-01
-8.497223321289002484e-01,-2.891300656438140493e-01
1.774490228965958316e+00,4.827319325139025064e-01
-4.631938659929741853e-01,7.296705440215467409e-01
-4.569937633948963907e-01,3.980672294005906942e-01
-2.201810988107948397e-01,1.258009739078951583e-01
-1.516457357693576924e-01,1.446891932552210602e-01
1.546900865628206834e+00,6.270170435815747290e-02
1.305118365410996795e+00,1.747027794637046605e-01
7.861838693716136639e-01,1.373096667209267041e-02
-1.337702181308291216e-01,-4.543077582216553667e-02
-1.581663509383927746e+00,-7.679265583544439000e-01
-4.532715100766275818e-01,-5.050188661957083491e-02
3.531502799847747731e-01,5.650696984347218788e-01
-1.571543654604339313e+00,-4.679574729998058347e-01
1.935938926155581719e+00,-9.433431345103882038e-04
1.532788311950147975e+00,-4.109555069615694611e-02
-1.827657184609190022e+00,-4.086714692811026506e-01
-1.820627570518658978e+00,-2.146133218805232890e-01
3.303963134812315516e-01,5.354405614856732054e-01
5.228784505772643421e-01,6.881896822719280049e-03
-3.637875307654172552e-01,-5.362308827028472447e-01
-8.327198833876137130e-01,-1.012149415334880065e-01
6.433160703853726403e-01,-2.713824428340865791e-01
6.145811124118627511e-01,2.964921175518159813e-01
-1.909492818082245247e+00,1.122882796448059772e-01
-1.000753026068220475e+00,-6.294563942116289113e-01
-1.422950397149071566e+00,-5.133782618730522440e-01
-1.169531190568509071e+00,-7.650897613992083679e-01
1.300786711196589174e+00,7.224392828500545427e-01
1.406877820392731682e+00,5.233854353266313986e-01
-4.298041738618558760e-01,7.334200781473840802e-01
-1.947054104804026409e+00,4.930134791419380491e-01
1.176955256413683149e+00,6.432072216560281719e-01
1.820676174607283482e+00,8.042778094586142679e-01
1.144176709001518244e+00,1.014328244805345891e+00
6.612721210693761620e-01,2.698212424451541525e-01
-5.561090438878353304e-01,-1.994014012633719413e-01
7.435369647541159033e-01,3.364194983137296369e-01
1.612700292418808967e+00,4.506215684082289230e-01
1.616211681718204396e+00,4.195497973464475949e-01
5.520429891123845856e-01,-2.823957517329872546e-01
-1.948269160884764428e+00,-1.546295374366238873e-01
1.812044717959184759e-01,5.726839715545009590e-02
-9.847309897658824696e-01,-6.880404177104216812e-01
-3.083330919359874578e-01,-5.466056255161531041e-01
1.294955375683448207e+00,-3.397100481037145236e-01
-8.234059422761110802e-01,5.009249988880326576e-01
1.697208135329455470e+00,5.977009619530566642e-01
-1.463229996789820575e+00,-5.863431141280639469e-01
-1.091140444897568784e+00,-2.217764822472074737e-01
8.297800753139745744e-01,-1.421275029820555647e-01
1.393013171481433332e+00,8.583400588785397023e-01
-6.263839488551532497e-01,-1.054989100451817485e-01
-1.285061699974177518e+00,1.590029149422747534e-02
-1.267517163501361566e+00,4.951545278115634385e-01
-1.877452014809786185e+00,3.105145428745595959e-01
2.878924542731242653e-01,-5.038922728400648809e-01
-1.119275358564995493e+00,-4.469524534249341152e-01
-1.454087505149004755e+00,-5.120805213846001402e-01
1.391576481960835832e+00,3.264252546854422565e-01
-1.618077146900763985e+00,4.337005300524472418e-01
-6.304421740774901473e-01,1.127199630298450772e-01
6.843688483585474991e-01,3.170094863612998859e-02
-1.123195858940530645e+00,-3.750136853894334710e-01
1.321921332065438826e+00,1.787958852951437860e-03
1.866488668375011706e+00,8.010016027427401264e-01
-2.952360772309319259e-01,4.468475144083613460e-01
-3.825835299029978209e-01,-7.359050412965426058e-02
3.646753986316135787e-01,5.017417412801965515e-01
-1.463199711932783309e-01,-8.954642750602183066e-01
-1.626380416223019765e+00,7.852818606846235783e-01
3.539414747794111804e-02,-2.888424367755891287e-01
1.172300857567641241e+00,7.089314403928298480e-01
8.096512361171690486e-01,3.087603031896594130e-01
-1.408515299178199509e+00,-6.425197995087547076e-01
1.195035237696083108e+00,4.569211447921843472e-02
1.986253099684409662e-01,4.443005848304103500e-01
1.107340660092180684e+00,-2.463243112891409237e-01
-1.091232043264663609e+00,-4.776842454694901208e-01
4.714771967607305214e-01,2.554071521511502296e-01
7.514864702978898414e-01,-1.412666503020694742e-01
5.690249185249660613e-01,-5.474937172436393773e-01
1.054271208534746762e+00,2.104163775199008879e-01
3.620107591317132112e-01,2.133882622612401359e-02
3.522865897282700942e-01,5.648459093608371173e-02
-6.357575709563523247e-03,-5.356211550247497177e-02
-1.979395590615986134e+00,-4.706687656126798958e-01
1.068489800628228625e+00,-4.005129096479076445e-01
-1.697084811431831763e+00,-7.501344996950436439e-01
-1.471634003748123476e-01,-7.023138924320205811e-01
1.176852147505322854e-01,3.028818899631094408e-02
-9.147503195984687530e-01,-2.129481340546544588e-01
-1.775897715542985811e+00,-8.955296436594902820e-01
-1.624253975297745178e+00,-3.454434223354413414e-01
-1.512912733984039804e-01,-3.815888430575387069e-02
1.200636141728831152e+00,4.057511114661438989e-01
1.236270741369458470e+00,-4.165043267360735157e-01
-1.485115522750060091e+00,-1.059101146100005941e+00
8.461442139009411889e-01,-8.635665019697926770e-01
-5.208674882661963323e-01,-1.074260736062550292e-01
-1.960522388169727126e+00,-7.217512733406763470e-01
2.292367061415112595e-01,-4.574684648173773516e-01
-1.541735337596538358e+00,-4.934868716996838045e-01
-1.512695846780390152e+00,-4.208578731156126795e-01
-1.319673599947037701e+00,-6.824518711640155111e-01
-1.163403903498367420e+00,-7.083184290748613110e-01
-1.828516294314856072e+00,-1.863853111370317450e-01
-3.262707971123073314e-01,2.872376179608284730e-01
1.221042362622831057e+00,4.619208901127465072e-01
-1.355739724732290874e+00,-5.682401813195782081e-01
-3.598803748223620147e-01,-1.411418229693747750e-01
-1.293260274796752096e+00,-4.112691061941483595e-01
1.434312556573299258e+00,8.952913546451852778e-01
1.214182726478092444e+00,7.646621401783942895e-01
-1.955646838184620595e+00,-1.033967644772247230e+00
-1.239880785486861203e+00,-5.881200078913311202e-01
1.565540361777691292e+00,2.585106724744410389e-01
1.301857057481067947e+00,-2.948089300742324781e-01
-4.156591432524412433e-01,-5.091951633268618771e-01
-1.064483550489093044e+00,-2.312268288234558267e-01
-5.007623861768006890e-02,1.740048847597377990e-01
1.605398092870752969e+00,2.161705468590607859e-01
-4.586721258330794804e-01,4.943430919936148138e-01
1.666732869649950377e+00,-1.190776875347349106e-02
-5.919539802104858417e-01,-9.010753612024926529e-01
-1.747866065289504167e+00,-9.559306765366006875e-01
7.675575526187530251e-01,5.852279248275196188e-01
6.841402716899684933e-01,6.005772296000065902e-01
4.936049883790327719e-01,-8.322518223893443645e-02
1.042096599972973436e+00,7.873356776972697535e-01
-5.491062094489311818e-01,5.490746407082278679e-01
-1.562277623371367774e+00,-5.413764160302690920e-01
1.176611205950963246e+00,5.077339714790406466e-01
1.531582274827521850e+00,3.196720401815156820e-01
1.331344697085467210e+00,-1.099250432580758663e-01
9.873622432947359862e-01,-9.314963230725181731e-02
7.951987045045889602e-01,7.558367205191525162e-01
-1.536822522633398247e+00,-2.243872511450418494e-01
2.782614505729195109e-01,7.607246967903744661e-01
7.971927278419776997e-03,-1.962092571953457931e-01
-1.767090736583861066e+00,6.400218048745038857e-01
-3.110037986790148423e-02,-5.449720786588543309e-01
1.079406976855963318e+00,4.649355945570837756e-01
-1.889460296981909426e+00,-2.834149682498232625e-03
-2.969147295222587246e-01,5.476714649637138832e-01
1.817012484295402075e+00,5.307160643087696639e-02
-1.653475648764798578e+00,1.152155379497950272e-02
-1.470018416488841684e+00,-6.391968872402070678e-02
-5.818329746899402188e-01,4.876492726867357463e-01
-4.183744419376771440e-01,-5.298263415427438838e-01
-1.998267385792180661e+00,-7.201955961166337516e-01
7.838696299253675726e-01,-5.351827961855177840e-01
1.484295793788610318e+00,-6.227289945471587984e-01
-9.016708712122096792e-01,-4.364191719435107641e-01
3.897667651067853178e-01,-7.836808250801090558e-01
1.032619604841549243e+00,6.132292057955628373e-01
-1.980760177331310157e+00,-4.604810066934986734e-01
-9.140113321778975397e-01,-7.835970390897372129e-01
8.365181909765486701e-01,8.191730546484100595e-01
-2.283120219777003967e-01,-1.881669942084422953e-01
-1.820884978873567928e+00,-3.639613825172142159e-01
-1.800855843052556526e+00,-7.317152959282743341e-01
-1.080428283492516517e+00,-6.991881469150501571e-01
1.473392406034670810e+00,1.082600583272530503e-02
9.628648798278858223e-01,-3.519030358703308381e-01
-3.233479175016893414e-01,5.266719908927310900e-01
-8.109224618990094058e-01,-1.045467511293337148e+00
1.761458372484157042e+00,8.835956481292911446e-02
6.748980136429940657e-01,-6.747505761846313010e-01
-1.282360105680009355e-01,7.012548167208900729e-01
-2.312582476802309550e-01,7.936206169113863007e-02
-7.541364867200299749e-01,-2.280956128651110693e-01
1.013021910603524312e-01,1.659440423085828675e-01
1.431307021419105929e-01,-1.057241203123979734e-01
-6.018359854182753210e-01,-1.261249678736438562e-01
-1.132117764858031173e+00,-6.652417937176353657e-01
-1.297532199920077289e+00,-3.185876698255185602e-01
-1.944806349189101446e+00,-5.481384887076216905e-02
-1.869250343740013420e+00,-4.421307061568084951e-01
-1.789968759739841708e+00,-8.776934060651072622e-01
9.185787796616224909e-01,-2.337146195832194573e-01
1.647599322673966693e+00,-2.547937998744581600e-01
1.653170541995636178e+00,6.017219790532926105e-01
-1.565712255781160689e+00,-3.043053396822712475e-01
-1.700138835124005432e+00,-6.982157216400340927e-01
-1.216769420716892203e+00,-2.709647857196261223e-01
1.960905275218820965e+00,1.802648495265078699e-01
-3.584298129804559530e-01,-1.515352197847378291e-01
1.128756122701251030e+00,-2.424359180036569916e-01
1.818996234969124881e+00,4.376398569565759789e-01
7.806945096188031563e-01,3.344596465028127352e-01
1.964839435804843326e+00,1.660877275668167230e-01
5.033619445392760738e-01,6.500205503872888424e-02
-1.949089555714538236e+00,-3.953679351894207605e-01
1.025202885001136988e+00,4.464298336749613072e-01
1.045149208243604466e+00,6.897189687610064679e-01
-1.101883373060428273e+00,-5.070234529476194130e-01
-4.337782420197457967e-01,-1.389155576216213606e-01
1.557569346459657389e-01,7.622621955761972601e-02
1.637202000342914410e-01,-9.071105942872242922e-01
-1.483363301174070337e+00,1.892060152651675597e-02
1.260573672125212763e+00,-1.217532295835688505e-01
-4.124875595388877159e-01,2.195742622350366768e-01
6.616085067843853196e-01,4.216248884567329602e-01
-1.035239412527233505e-01,1.499231560843280464e-01
2.305439812909102493e-01,-4.288749746072320068e-01
-1.478328205921252803e+00,-3.257891280269611389e-01
-6.105261525806273681e-01,3.937514609501154839e-01
1.516058855923334114e+00,4.876303658323565826e-01
7.663104930831825534e-01,-4.411629086416760104e-01
-9.803571792573904098e-01,-6.275338360540705374e-01
2.021403615154979683e-01,9.765443337470935958e-01
-1.055047607504896678e+00,-5.783605704320675667e-01
-8.056358741218874187e-01,-6.541782251978938145e-01
-8.722732058641007313e-01,-4.151779662080060107e-01
1.189719669960649373e+00,9.359429368872337340e-01
7.491212637499797822e-01,-3.254892811928865037e-01
-3.944221340807216869e-01,-2.113808371583995316e-01
-1.775636772880943681e+00,1.238115379489823642e-02
1.375533493790581652e-01,3.177914844136443540e-01
-1.918406807948735526e+00,-5.536549004726551981e-01
1.259846925086780534e+00,9.024859777087402835e-01
-1.394553707636950080e+00,-3.586720030673986037e-01
-1.873429365195609542e+00,-8.058693935294827249e-01
-1.771505280664333881e-01,-6.725333804940588633e-01
1.906175858009690138e+00,7.047687336855411600e-01
-1.006808140998970647e+00,1.737665676708399776e-02
1.327266493072775333e+00,1.708850673284586508e-01
-1.908361580921587919e+00,1.050072042355053303e-01
-1.255325531946464235e+00,3.783157182677440167e-01
9.897487625327903160e-01,-9.776895492241149954e-02
1.599091156010535641e+00,5.249682501582048078e-01
-1.614614226189643453e+00,-5.617025719094251857e-01
7.360541851103263866e-02,-8.020980477896999528e-02
1.291421004457141031e+00,5.696166829984612434e-01
-7.276467365042176283e-01,-6.089443556180407224e-01
1.059977736584670094e+00,4.081875983791158902e-01
1.889374520201214658e-01,1.664488431451264794e-01
-1.306489800123597611e+00,7.469939518684907132e-01
-8.057749428385529988e-01,1.375785160202914192e-01
-1.127003338287945855e+00,-8.519797027822992863e-01
1.295380666527759850e+00,6.372866756817603395e-01
9.271041853489681017e-02,1.078136623924421111e-01
-2.463946106493066779e-01,-5.710674347922268801e-01
-5.321649448693257511e-01,-8.230688319437373668e-02
-9.204653603182184618e-01,1.506024248481407923e-02
-7.874203113780859908e-01,3.648655414764032656e-01
8.612598863942033667e-01,-2.055482563342309055e-01
-1.536220975353463469e+00,-4.796617803808348457e-01
-1.464863193160315102e+00,-5.395645486241110733e-01
-9.160860121981198034e-01,1.533370550515577579e-01
-1.087058149502272197e+00,-3.008011675809558194e-01
5.853062287603019165e-01,-6.464169766823103513e-01
1.497786971669622158e+00,-3.718885229210684429e-01
-1.421396918318196256e-01,8.293966206702207966e-01
1.912496462339940972e+00,3.463765009612265189e-01
-1.347100353696010444e+00,1.990255926454308766e-01
-9.270047400776570967e-02,-3.205452604677647699e-01
1.038904692438373356e+00,6.544923171065973877e-01
1.716609593855404903e-01,-4.952471724212139659e-01
6.540816210113034046e-01,-5.392781726716956436e-01
-1.246621719261970185e+00,-7.128612747361807722e-01
1.288088685686624491e+00,-5.863090487248415750e-01
-6.605174501406989584e-01,6.343391666428567222e-01
1.523210903971579544e+00,6.298168206047464190e-01
